x,RFS_mode1,RFS_mode2,RFS_mode3,RFS_mode4,RFS_mode5,RFS_mode6,RFS_mode7,RFS_mode8,RFS_mode9,RFS_mode10,severity
0.242,3.296065073959e-03,7.909116450081e-05,2.302031529907e-03,3.018012370684e-03,7.849555153251e-04,2.541452813295e-04,2.691727357501e-03,3.552817662907e-03,1.202057402794e-03,8.610883914011e-05,7.374760000000e-03
0.244,3.269506869185e-03,9.163435811306e-05,2.351342789401e-03,2.979770946934e-03,7.045115797236e-04,3.218797659900e-04,2.823357473024e-03,3.475437062103e-03,1.021067793920e-03,1.649773408811e-04,7.374760000000e-03
0.246,3.243068882233e-03,1.050377374342e-04,2.399693146960e-03,2.938603791478e-03,6.272428344753e-04,3.968132132778e-04,2.948604856897e-03,3.383734431081e-03,8.495385302698e-04,2.677561445876e-04,7.374760000000e-03
0.248,3.216751153363e-03,1.192881510194e-04,2.447030154961e-03,2.894603617819e-03,5.534187637493e-04,4.786035297037e-04,3.066636854747e-03,3.278517674708e-03,6.894176834409e-04,3.929782617502e-04,7.374760000000e-03
0.250,3.190553720982e-03,1.343723185805e-04,2.493302760563e-03,2.847868762355e-03,4.832973136434e-04,5.668749587325e-04,3.176668243901e-03,3.160714537495e-03,5.425235913335e-04,5.388576044100e-04,7.374760000000e-03
0.252,3.164476621612e-03,1.502768338084e-04,2.538461344879e-03,2.798502974009e-03,4.171240614828e-04,6.612199018666e-04,3.277966516686e-03,3.031364405023e-03,4.105241378087e-04,7.033143913874e-04,7.374760000000e-03
0.254,3.138519889865e-03,1.669881672523e-04,2.582457760934e-03,2.746615194201e-03,3.551314258762e-04,7.612008920820e-04,3.369856810559e-03,2.891609111511e-03,2.949177450226e-04,8.840047348329e-04,7.374760000000e-03
0.256,3.112683558416e-03,1.844926692572e-04,2.625245370378e-03,2.692319327547e-03,2.975379199926e-04,8.663527101097e-04,3.451726452173e-03,2.742682835254e-03,1.970162953015e-04,1.078353986116e-03,7.374760000000e-03
0.258,3.086967657977e-03,2.027765729545e-04,2.666779078901e-03,2.635734003733e-03,2.445474503854e-04,9.761846333756e-04,3.523029085063e-03,2.585901171731e-03,1.179301774218e-04,1.283593366504e-03,7.374760000000e-03
0.260,3.061372217270e-03,2.218259973091e-04,2.707015370333e-03,2.576982330980e-03,1.963486635461e-04,1.090182806785e-03,3.583288353439e-03,2.422649481494e-03,5.855562793272e-05,1.496799361369e-03,7.374760000000e-03
0.262,3.035897263000e-03,2.416269502174e-04,2.745912339376e-03,2.516191641589e-03,1.531143422209e-04,1.207812723961e-03,3.632101117499e-03,2.254370616391e-03,1.956451199027e-05,1.714935317219e-03,7.374760000000e-03
0.264,3.010542819831e-03,2.621653316586e-04,2.783429722946e-03,2.453493230010e-03,1.150008533645e-04,1.328521807028e-03,3.669140178858e-03,2.082552133183e-03,1.396660352586e-06,1.934894649573e-03,7.374760000000e-03
0.266,2.985308910361e-03,2.834269368959e-04,2.819528930083e-03,2.389022083949e-03,8.214764944135e-05,1.451742072552e-03,3.694156497906e-03,1.908713108164e-03,4.254850043621e-06,2.153545046691e-03,7.374760000000e-03
0.268,2.960195555093e-03,3.053974597272e-04,2.854173070404e-03,2.322916608996e-03,5.467682461928e-05,1.576892870859e-03,3.706980888336e-03,1.734390669951e-03,2.810248604573e-05,2.367773039991e-03,7.374760000000e-03
0.270,2.935202772413e-03,3.280624957835e-04,2.887326981068e-03,2.255318347308e-03,3.269272722199e-05,1.703383685603e-03,3.707525177567e-03,1.561126370076e-03,7.266401058639e-05,2.574528306802e-03,7.374760000000e-03
0.272,2.910330578564e-03,3.514075458750e-04,2.918957252222e-03,2.186371690850e-03,1.628162963241e-05,1.830616980152e-03,3.695782825344e-03,1.390452512495e-03,1.374280354841e-04,2.770867074818e-03,7.374760000000e-03
0.274,2.885578987624e-03,3.754180193817e-04,2.949032250903e-03,2.116223589762e-03,5.511456654730e-06,1.957991077180e-03,3.671828996410e-03,1.223878563441e-03,2.216531619696e-04,2.953994010483e-03,7.374760000000e-03
0.276,2.860948011475e-03,4.000792376891e-04,2.977522143370e-03,2.045023256367e-03,4.315731588323e-07,2.084903057649e-03,3.635820086815e-03,1.062877762382e-03,3.243764217607e-04,3.121301995037e-03,7.374760000000e-03
0.278,2.836437659787e-03,4.253764376662e-04,3.004398915843e-03,1.972921865407e-03,1.072631642137e-06,2.210751665324e-03,3.587992707030e-03,9.088740530116e-04,4.444242432747e-04,3.270409222064e-03,7.374760000000e-03
0.280,2.812047939988e-03,4.512947751852e-04,3.029636393623e-03,1.900072251038e-03,7.446480154424e-06,2.334940202912e-03,3.528662128704e-03,7.632294503898e-04,5.804258180811e-04,3.399193088487e-03,7.374760000000e-03
0.282,2.787778857242e-03,4.778193286821e-04,3.053210258579e-03,1.826628601192e-03,1.954613083948e-05,2.456879405953e-03,3.458220205445e-03,6.272319564629e-04,7.308287153221e-04,3.505820396558e-03,7.374760000000e-03
0.284,2.763630414428e-03,5.049351027551e-04,3.075098064977e-03,1.752746149840e-03,3.734578915522e-05,2.575990280739e-03,3.377132781528e-03,5.020841313159e-04,8.939165662007e-04,3.588773436949e-03,7.374760000000e-03
0.286,2.739602612114e-03,5.326270318013e-04,3.095279253634e-03,1.678580867773e-03,6.080094364150e-05,2.691706892659e-03,3.285936605868e-03,3.888924216994e-04,1.067828617039e-03,3.646871581701e-03,7.374760000000e-03
0.288,2.715695448535e-03,5.608799836896e-04,3.113735164387e-03,1.604289152455e-03,8.984851591257e-05,2.803479091664e-03,3.185235771845e-03,2.886573416356e-04,1.250580928084e-03,3.679288079558e-03,7.374760000000e-03
0.290,2.691908919570e-03,5.896787634678e-04,3.130449046851e-03,1.530027517552e-03,1.244070703603e-04,2.910775161788e-03,3.075697706801e-03,2.022645923531e-04,1.440088976511e-03,3.685561814669e-03,7.374760000000e-03
0.292,2.668243018721e-03,6.190081171038e-04,3.145406069471e-03,1.455952282714e-03,1.643770828642e-04,3.013084382087e-03,2.958048737967e-03,1.304772004453e-04,1.634191406012e-03,3.665603861256e-03,7.374760000000e-03
0.294,2.644697737087e-03,6.488527352578e-04,3.158593326835e-03,1.382219264190e-03,2.096412676184e-04,3.109919486731e-03,2.833069264445e-03,7.392874412021e-05,1.830674652320e-03,3.619698740914e-03,7.374760000000e-03
0.296,2.621273063347e-03,6.791972570859e-04,3.169999845263e-03,1.308983466878e-03,2.600649609989e-04,3.200819012515e-03,2.701588567480e-03,3.311772773504e-05,2.027298164031e-03,3.548500364582e-03,7.374760000000e-03
0.298,2.597968983737e-03,7.100262740727e-04,3.179616586644e-03,1.236398778372e-03,3.154965612161e-04,3.285349522547e-03,2.564479293670e-03,8.403154621579e-06,2.221819931255e-03,3.453022717066e-03,7.374760000000e-03
0.300,2.574785482025e-03,7.413243338908e-04,3.187436450525e-03,1.164617665591e-03,3.757680223185e-04,3.363107695502e-03,2.422651647956e-03,1.337564292033e-09,2.412022031161e-03,3.334625416499e-03,7.374760000000e-03
0.302,2.551722539494e-03,7.730759442872e-04,3.193454274454e-03,1.093790874569e-03,4.406954009422e-04,3.433722270461e-03,2.277047335140e-03,7.983975305730e-06,2.595735899258e-03,3.194994354458e-03,7.374760000000e-03
0.304,2.528780134921e-03,8.052655769948e-04,3.197666832557e-03,1.024067133965e-03,5.100794540323e-04,3.496855838042e-03,2.128633290398e-03,3.227751221188e-05,2.770867038378e-03,3.036117692140e-03,7.374760000000e-03
0.306,2.505958244552e-03,8.378776716656e-04,3.200072832367e-03,9.555928628571e-04,5.837062856021e-04,3.552206469266e-03,1.978395240614e-03,7.266378683780e-05,2.935418883749e-03,2.860257554414e-03,7.374760000000e-03
0.308,2.483256842087e-03,8.708966398278e-04,3.200672909897e-03,8.885118833726e-04,6.613480404385e-04,3.599509174391e-03,1.827331139534e-03,1.287819636904e-04,3.087515552116e-03,2.669917824493e-03,7.374760000000e-03
0.310,2.460675898656e-03,9.043068688614e-04,3.199469622957e-03,8.229651386943e-04,7.427636425145e-04,3.638537184734e-03,1.676444520543e-03,2.001317310904e-04,3.225423215664e-03,2.467808497746e-03,7.374760000000e-03
0.312,2.438215382803e-03,9.380927259936e-04,3.196467442729e-03,7.590904169818e-04,8.276995757280e-04,3.669103051383e-03,1.526737811438e-03,2.860777367969e-04,3.347569857094e-03,2.256807102018e-03,7.374760000000e-03
0.314,2.415875260460e-03,9.722385623116e-04,3.191672743602e-03,6.970220817238e-04,9.158907044496e-04,3.691059555534e-03,1.379205655820e-03,3.858552220657e-04,3.452563180658e-03,2.039917733529e-03,7.374760000000e-03
0.316,2.393655494935e-03,1.006728716790e-03,3.185093791269e-03,6.368908090349e-04,1.007061131239e-03,3.704300426137e-03,1.234828285676e-03,4.985768041759e-04,3.539206475069e-03,1.820228291570e-03,7.374760000000e-03
0.318,2.371556046889e-03,1.041547520336e-03,3.176740729110e-03,5.788233323909e-04,1.100925088973e-03,3.708760861403e-03,1.094564989379e-03,6.232403472556e-04,3.606512247388e-03,1.600866520596e-03,7.374760000000e-03
0.320,2.349576874318e-03,1.076679299840e-03,3.166625562853e-03,5.229421952857e-04,1.197187864503e-03,3.704417851717e-03,9.593477187094e-04,7.587378515802e-04,3.653713472559e-03,1.384955485536e-03,7.374760000000e-03
0.322,2.327717932532e-03,1.112108382248e-03,3.154762143550e-03,4.693655122777e-04,1.295546750901e-03,3.691290302402e-03,8.300748775683e-04,9.038652824808e-04,3.680272330295e-03,1.175569113943e-03,7.374760000000e-03
0.324,2.305979174143e-03,1.147819098635e-03,3.141166148861e-03,4.182067388757e-04,1.395692025198e-03,3.669438955767e-03,7.076053338174e-04,1.057333251635e-03,3.685886329786e-03,9.756884380155e-04,7.374760000000e-03
0.326,2.284360549040e-03,1.183795788288e-03,3.125855062675e-03,3.695744506996e-04,1.497307948514e-03,3.638966112819e-03,5.927526942373e-04,1.217778455970e-03,3.670491752359e-03,7.881591591336e-04,7.374760000000e-03
0.328,2.262862004374e-03,1.220022802803e-03,3.108848153085e-03,3.235721323318e-04,1.600073785332e-03,3.600015155983e-03,4.862798807957e-04,1.383775772673e-03,3.634264372869e-03,6.156511391125e-04,7.374760000000e-03
0.330,2.241483484544e-03,1.256484510176e-03,3.090166448730e-03,2.802979762583e-04,1.703664838680e-03,3.552769875105e-03,3.888940444325e-04,1.553850902955e-03,3.577617451573e-03,4.606203947016e-04,7.374760000000e-03
0.332,2.220224931173e-03,1.293165298908e-03,3.069832713538e-03,2.398446922776e-04,1.807753497870e-03,3.497453599992e-03,3.012418503108e-04,1.726493452384e-03,3.501197019398e-03,3.252741363006e-04,7.374760000000e-03
0.334,2.199086283096e-03,1.330049582104e-03,3.047871419879e-03,2.022993277369e-04,1.912010295458e-03,3.434328143616e-03,2.239051659990e-04,1.900170331692e-03,3.405874510293e-03,2.115393486119e-04,7.374760000000e-03
0.336,2.178067476344e-03,1.367121801579e-03,3.024308720164e-03,1.677430989335e-04,2.016104970018e-03,3.363692561070e-03,1.573971813711e-04,2.073339359120e-03,3.292736824651e-03,1.210353603762e-04,7.374760000000e-03
0.338,2.157168444123e-03,1.404366431956e-03,2.999172416905e-03,1.362512339984e-04,2.119707531336e-03,3.285881730182e-03,1.021589861231e-04,2.244462943591e-03,3.163073937076e-03,5.505079369025e-05,7.374760000000e-03
0.340,2.136389116802e-03,1.441767984773e-03,2.972491931280e-03,1.078928275563e-04,2.222489324604e-03,3.201264760611e-03,5.855662775732e-05,2.412021727268e-03,3.018364189646e-03,1.452522097821e-05,7.374760000000e-03
0.342,2.115729421895e-03,1.479311012571e-03,2.944298270215e-03,8.273070743596e-05,2.324124090200e-03,3.110243239009e-03,2.687866967812e-05,2.574528066402e-03,2.860257438461e-03,3.579073810469e-08,7.374760000000e-03
0.344,2.095189284047e-03,1.516980112989e-03,2.914623992021e-03,6.082131367810e-05,2.424289015673e-03,3.013249318656e-03,7.334265706690e-06,2.730539230834e-03,2.690556245352e-03,1.178901240333e-05,7.374760000000e-03
0.346,2.074768625017e-03,1.554759932847e-03,2.883503170624e-03,4.221459006806e-05,2.522665776549e-03,2.910743662698e-03,5.176387984583e-08,2.878670205007e-03,2.511195329295e-03,4.961781726609e-05,7.374760000000e-03
0.348,2.054467363664e-03,1.592635172220e-03,2.850971358409e-03,2.695388839432e-05,2.618941562628e-03,2.803213250824e-03,5.077848864922e-06,3.017605976858e-03,2.324219511692e-03,1.129839372674e-04,7.374760000000e-03
0.350,2.034285415935e-03,1.630590588501e-03,2.817065547727e-03,1.507588561025e-05,2.712810086493e-03,2.691169059873e-03,2.237722873121e-05,3.146113205502e-03,2.131760406789e-03,2.009855678028e-04,7.374760000000e-03
0.352,2.014222694844e-03,1.668611000457e-03,2.781824131084e-03,6.610514051787e-06,2.803972570997e-03,2.575143629453e-03,5.183286818835e-05,3.263051164188e-03,1.936012123141e-03,3.123702054358e-04,7.374760000000e-03
0.354,1.994279110463e-03,1.706681292269e-03,2.745286860070e-03,1.580904838408e-06,2.892138712558e-03,2.455688524213e-03,9.324676675504e-05,3.367381861386e-03,1.739206252780e-03,4.455524777720e-04,7.374760000000e-03
0.356,1.974454569908e-03,1.744786417555e-03,2.707494803046e-03,3.344559929442e-09,2.977027617200e-03,2.333371704906e-03,1.463412766876e-04,3.458179250129e-03,1.543586433443e-03,5.986367116787e-04,7.374760000000e-03
0.358,1.954748977323e-03,1.782911403381e-03,2.668490301651e-03,1.887245325716e-06,3.058368706321e-03,2.208774820793e-03,2.107609518998e-04,3.534637443945e-03,1.351382773605e-03,7.694439185840e-04,7.374760000000e-03
0.360,1.935162233869e-03,1.821041354254e-03,2.628316926145e-03,7.235128227568e-06,3.135902589305e-03,2.082490436355e-03,2.860749155586e-04,3.596077866382e-03,1.164786431893e-03,9.555428127748e-04,7.374760000000e-03
0.362,1.915694237709e-03,1.859161456091e-03,2.587019429651e-03,1.604262024171e-05,3.209381900183e-03,1.955119205541e-03,3.717797305875e-04,3.641955270703e-03,9.859246406087e-04,1.154284420992e-03,7.374760000000e-03
0.364,1.896344883996e-03,1.897256980176e-03,2.544643701336e-03,2.829846456954e-05,3.278572095656e-03,1.827267007089e-03,4.673027539464e-04,3.671862576329e-03,8.168364580921e-04,1.362839790878e-03,7.374760000000e-03
0.366,1.877114064861e-03,1.935313287086e-03,2.501236718558e-03,4.398454439097e-05,3.343252211947e-03,1.699542054580e-03,5.720059523414e-04,3.685534479040e-03,6.594495261748e-04,1.578240261331e-03,7.374760000000e-03
0.368,1.858001669403e-03,1.973315830600e-03,2.456846498056e-03,6.307591997854e-05,3.403215578039e-03,1.572551995064e-03,6.851901539264e-04,3.682849802976e-03,5.155580977860e-04,1.797419721498e-03,7.374760000000e-03
0.370,1.839007583671e-03,2.011250161580e-03,2.411522046195e-03,8.554087909478e-05,3.458270483033e-03,1.446901010109e-03,8.060997076623e-04,3.663832573482e-03,3.868025851011e-04,2.017258257130e-03,7.374760000000e-03
0.372,1.820131690658e-03,2.049101931827e-03,2.365313308340e-03,1.113410005698e-04,3.508240795492e-03,1.323186933138e-03,9.339275192754e-04,3.628651801299e-03,2.746508612236e-04,2.234626562549e-03,7.374760000000e-03
0.374,1.801373870289e-03,2.086856897906e-03,2.318271117392e-03,1.404312309307e-04,3.552966532776e-03,1.201998396823e-03,1.067820430241e-03,3.577619980025e-03,1.803815287596e-04,2.446430486444e-03,7.374760000000e-03
0.376,1.782733999407e-03,2.124500924949e-03,2.270447141545e-03,1.727599739298e-04,3.592304378569e-03,1.083912024171e-03,1.206884903941e-03,3.511190310170e-03,1.050693457723e-04,2.649655077293e-03,7.374760000000e-03
0.378,1.764211951765e-03,2.162019990416e-03,2.221893831307e-03,2.082691927933e-04,3.626128146923e-03,9.694896767340e-04,1.350192981074e-03,3.429952674413e-03,4.957297533920e-05,2.841407500985e-03,7.374760000000e-03
0.380,1.745807598017e-03,2.199400187836e-03,2.172664365833e-03,2.468945249874e-04,3.654329191358e-03,8.592757730869e-04,1.496788464634e-03,3.334628399818e-03,1.452519830051e-05,3.018958220833e-03,7.374760000000e-03
0.382,1.727520805701e-03,2.236627730507e-03,2.122812598634e-03,2.885654092767e-04,3.676816757687e-03,7.537946903853e-04,1.645693293212e-03,3.226063853508e-03,3.257007879540e-07,3.179779851917e-03,7.374760000000e-03
0.384,1.709351439238e-03,2.273688955163e-03,2.072393002703e-03,3.332052248229e-04,3.693518279461e-03,6.535482614329e-04,1.795914060117e-03,3.105222928547e-03,7.136518686287e-06,3.321583139199e-03,7.374760000000e-03
0.386,1.691299359918e-03,2.310570325602e-03,2.021460615111e-03,3.807314420522e-04,3.704379615075e-03,5.590133792137e-04,1.946448634880e-03,2.973178486846e-03,3.488019099553e-05,3.442349544869e-03,7.374760000000e-03
0.388,1.673364425889e-03,2.347258436284e-03,1.970070981133e-03,4.310557849942e-04,3.709365225789e-03,4.706397203370e-04,2.096292842971e-03,2.831102834943e-03,8.324064310378e-05,3.540359981976e-03,7.374760000000e-03
0.390,1.655546492152e-03,2.383740015884e-03,1.918280097948e-03,4.840844047758e-04,3.708458294089e-03,3.888475982793e-04,2.244447159193e-03,2.680257317247e-03,1.516667899186e-04,3.614219286404e-03,7.374760000000e-03
0.392,1.637845410551e-03,2.420001930802e-03,1.866144357978e-03,5.397180639293e-04,3.701660782021e-03,3.140259566808e-04,2.389923370151e-03,2.521981119061e-03,2.393788177621e-04,3.662876076922e-03,7.374760000000e-03
0.394,1.620261029762e-03,2.456031188640e-03,1.813720491914e-03,5.978523311560e-04,3.688993429298e-03,2.465305122912e-04,2.531751161321e-03,2.357679378818e-03,3.453770734133e-04,3.685637721774e-03,7.374760000000e-03
0.396,1.602793195291e-03,2.491814941630e-03,1.761065511474e-03,6.583777861643e-04,3.670495691208e-03,1.866820564366e-04,2.668984584868e-03,2.188810715000e-03,4.684534590887e-04,3.682180198664e-03,7.374760000000e-03
0.398,1.585441749460e-03,2.527340490018e-03,1.708236651974e-03,7.211802341837e-04,3.646225616504e-03,1.347649231319e-04,2.800708365022e-03,2.016874278496e-03,6.072052031816e-04,3.652552707514e-03,7.374760000000e-03
0.400,1.568206531402e-03,2.562595285403e-03,1.655291314739e-03,7.861409297355e-04,3.616259665691e-03,9.102563115800e-05,2.926043999016e-03,1.843396445238e-03,7.600508502154e-04,3.597176970608e-03,7.374760000000e-03
0.402,1.551087377054e-03,2.597566934035e-03,1.602287009429e-03,8.531368092263e-04,3.580692470266e-03,5.567170659919e-05,3.044155612880e-03,1.669917267285e-03,9.252482873186e-04,3.516841229226e-03,7.374760000000e-03
0.404,1.534084119153e-03,2.632243200052e-03,1.549281296318e-03,9.220407319097e-04,3.539636533715e-03,2.887069146727e-05,3.154255533049e-03,1.497976802646e-03,1.100914602066e-03,3.412689024512e-03,7.374760000000e-03
0.406,1.517196587224e-03,2.666612008685e-03,1.496331728608e-03,9.927217287485e-04,3.493221875193e-03,1.074934315799e-05,3.255609536661e-03,1.329101445041e-03,1.285047545169e-03,3.286202918522e-03,7.374760000000e-03
0.408,1.500424607576e-03,2.700661449395e-03,1.443495794796e-03,1.065045258694e-03,3.441595617063e-03,1.393028566336e-06,3.347541745481e-03,1.164790375123e-03,1.475548353401e-03,3.139183391618e-03,7.374760000000e-03
0.410,1.483768003299e-03,2.734379778972e-03,1.390830861188e-03,1.138873471885e-03,3.384921517581e-03,8.453157620257e-07,3.429439130879e-03,1.006502253223e-03,1.670245672637e-03,2.973723212296e-03,7.374760000000e-03
0.412,1.467226594253e-03,2.767755424575e-03,1.338394114591e-03,1.214065479248e-03,3.323379450255e-03,9.107765181688e-06,3.500755599784e-03,8.556422718804e-04,1.866920308342e-03,2.792177648036e-03,7.374760000000e-03
0.414,1.450800197070e-03,2.800776986718e-03,1.286242505236e-03,1.290477627993e-03,3.257164831523e-03,2.613992134029e-05,3.561015634361e-03,7.135496829662e-04,2.063330521299e-03,2.597130937985e-03,7.374760000000e-03
0.416,1.434488625140e-03,2.833433242204e-03,1.234432690012e-03,1.367963782444e-03,3.186487998599e-03,5.185950510846e-05,3.609817461211e-03,5.814859102471e-04,2.257237580271e-03,2.391359507745e-03,7.374760000000e-03
0.418,1.418291688613e-03,2.865713146999e-03,1.183020976032e-03,1.446375609685e-03,3.111573539466e-03,8.614280564202e-05,3.646835728845e-03,4.606233526575e-04,2.446431280551e-03,2.177792447221e-03,7.374760000000e-03
0.420,1.402209194394e-03,2.897605839053e-03,1.132063264617e-03,1.525562869449e-03,3.032659577169e-03,1.288252700989e-04,3.671823675694e-03,3.520349779752e-04,2.628755137073e-03,1.959469816016e-03,7.374760000000e-03
0.422,1.386240946135e-03,2.929100641057e-03,1.081614995726e-03,1.605373707698e-03,2.949997010703e-03,1.797022883315e-04,3.684614774103e-03,2.566847989744e-04,2.802130965461e-03,1.739499368662e-03,7.374760000000e-03
0.424,1.370386744236e-03,2.960187063148e-03,1.031731092899e-03,1.685654953321e-03,2.863848714912e-03,2.385301688141e-04,3.685123839428e-03,1.754193167659e-04,2.964582570214e-03,1.521012316742e-03,7.374760000000e-03
0.426,1.354646385838e-03,2.990854805549e-03,9.824659087692e-04,1.766252417370e-03,2.774488701981e-03,3.050273011474e-04,3.673347596775e-03,1.089600072218e-04,3.114258270799e-03,1.307118756614e-03,7.374760000000e-03
0.428,1.339019664821e-03,3.021093761145e-03,9.338731711817e-04,1.847011194268e-03,2.682201247179e-03,3.788754995953e-04,3.649364701613e-03,5.789691712904e-05,3.249452008201e-03,1.100863398282e-03,7.374760000000e-03
0.430,1.323506371802e-03,3.050894018004e-03,8.860059299874e-04,1.927775964386e-03,2.587279981684e-03,4.597215212434e-04,3.613335214190e-03,2.268342698940e-05,3.368622791366e-03,9.051822239232e-04,7.374760000000e-03
0.432,1.308106294134e-03,3.080245861828e-03,8.389165045504e-04,2.008391297424e-03,2.490026955355e-03,5.471787515307e-04,3.565499531120e-03,3.632226858096e-06,3.470412262697e-03,7.228606957852e-04,7.374760000000e-03
0.434,1.292819215897e-03,3.109139778344e-03,7.926564320270e-04,2.088701955986e-03,2.390751672493e-03,6.408290491132e-04,3.506176781409e-03,9.125410397120e-07,3.553660181477e-03,5.564941046223e-04,7.374760000000e-03
0.436,1.277644917904e-03,3.137566455627e-03,7.472764164622e-04,2.168553198782e-03,2.289770103638e-03,7.402247412493e-04,3.435762697522e-03,1.454862616897e-05,3.617417648663e-03,4.084506276652e-04,7.374760000000e-03
0.438,1.262583177697e-03,3.165516786359e-03,7.028262787543e-04,2.247791082852e-03,2.187403676591e-03,8.448907601882e-04,3.354726975705e-03,4.441955608275e-05,3.660957923611e-03,2.808376168749e-04,7.374760000000e-03
0.440,1.247633769542e-03,3.192981870017e-03,6.593549075344e-04,2.326262764245e-03,2.083978249880e-03,9.543269103568e-04,3.263610143191e-03,9.026029535446e-05,3.683784707748e-03,1.754716019306e-04,7.374760000000e-03
0.442,1.232796464433e-03,3.219953015002e-03,6.169102110095e-04,2.403816796546e-03,1.979823071957e-03,1.068010255524e-03,3.163019953131e-03,1.516640519491e-04,3.685637801737e-03,9.385243191333e-05,7.374760000000e-03
0.444,1.218071030090e-03,3.246421740688e-03,5.755390698132e-04,2.480303426705e-03,1.875269729457e-03,1.185397614549e-03,3.053627331326e-03,2.280858881941e-04,3.666496071879e-03,3.714192580471e-05,7.374760000000e-03
0.446,1.203457230955e-03,3.272379779411e-03,5.352872909116e-04,2.555574887566e-03,1.770651087882e-03,1.305928153791e-03,2.936161901765e-03,3.188475578298e-04,3.626577690595e-03,6.147333632545e-06,7.374760000000e-03
0.448,1.188954828200e-03,3.297819078381e-03,4.961995626069e-04,2.629485686545e-03,1.666300228101e-03,1.429026063814e-03,2.811407120822e-03,4.231435264955e-04,3.566337650909e-03,1.309845764154e-06,7.374760000000e-03
0.450,1.174563579717e-03,3.322731801529e-03,4.583194106824e-04,2.701892889902e-03,1.562549382080e-03,1.554103307603e-03,2.680195052543e-03,5.400481218475e-04,3.486462579106e-03,2.269831255900e-05,7.374760000000e-03
0.452,1.160283240128e-03,3.347110331277e-03,4.216891557305e-04,2.772656402039e-03,1.459728871231e-03,1.680562427158e-03,2.543400819829e-03,6.685237502401e-04,3.387862909153e-03,7.000826427660e-05,7.374760000000e-03
0.454,1.146113560781e-03,3.370947270239e-03,3.863498717052e-04,2.841639239311e-03,1.358166050782e-03,1.807799395092e-03,2.401936768579e-03,8.074301066305e-04,3.271662505459e-03,1.425662451253e-04,7.374760000000e-03
0.456,1.132054289750e-03,3.394235442847e-03,3.523413457385e-04,2.908707797788e-03,1.258184263561e-03,1.935206497596e-03,2.256746383686e-03,9.555342963683e-04,3.139185851940e-03,2.393393994746e-04,7.374760000000e-03
0.458,1.118105171843e-03,3.416967896906e-03,3.197020392581e-04,2.973732114478e-03,1.160101806519e-03,2.062175235003e-03,2.108797997395e-03,1.111521778536e-03,2.991942956417e-03,3.589501749515e-04,7.374760000000e-03
0.460,1.104265948597e-03,3.439137905071e-03,2.884690504450e-04,3.036586121494e-03,1.064230913317e-03,2.188099226136e-03,1.959078332027e-03,1.274008034434e-03,2.831612137729e-03,4.996959310137e-04,7.374760000000e-03
0.462,1.090536358283e-03,3.460738966252e-03,2.586780780661e-04,3.097147892672e-03,9.708767562274e-04,2.312377102525e-03,1.808585920182e-03,1.441550856651e-03,2.660020896056e-03,6.595731756603e-04,7.374760000000e-03
0.464,1.076916135909e-03,3.481764806944e-03,2.303633867154e-04,3.155299882164e-03,8.803364705363e-04,2.434415378703e-03,1.658324446092e-03,1.612663150576e-03,2.479125083167e-03,8.363060847574e-04,7.374760000000e-03
0.466,1.063405013224e-03,3.502209382476e-03,2.035577734988e-04,3.210929154550e-03,7.928982045859e-04,2.553631284877e-03,1.509296052829e-03,1.785826134249e-03,2.290986607336e-03,1.027378898410e-03,7.374760000000e-03
0.468,1.050002718718e-03,3.522066878191e-03,1.782925361919e-04,3.263927606020e-03,7.088401984805e-04,2.669455548437e-03,1.362494659673e-03,1.959502819414e-03,2.097749932449e-03,1.230071731557e-03,7.374760000000e-03
0.470,1.036708977627e-03,3.541331710542e-03,1.545974429030e-04,3.314192176201e-03,6.284298944124e-04,2.781335111020e-03,1.218899334449e-03,2.132151654128e-03,1.901617633552e-03,1.441499290855e-03,7.374760000000e-03
0.472,1.023523511938e-03,3.559998528115e-03,1.325007032683e-04,3.361625050211e-03,5.519230814571e-04,2.888735768173e-03,1.079467764886e-03,2.302240205970e-03,1.704825291317e-03,1.658651946283e-03,7.374760000000e-03
0.474,1.010446040391e-03,3.578062212574e-03,1.120289412078e-04,3.406133850567e-03,4.795630775696e-04,2.991144718980e-03,9.451298725660e-04,2.468258764262e-03,1.509616010199e-03,1.878438574502e-03,7.374760000000e-03
0.476,9.974762784863e-04,3.595517879523e-03,9.320716926693e-05,3.447631818559e-03,4.115799514043e-04,3.088073013521e-03,8.167816120797e-04,2.628733740741e-03,1.318214850368e-03,2.097730556430e-03,7.374760000000e-03
0.478,9.846139384868e-04,3.612360879296e-03,7.605876456769e-05,3.486037984748e-03,3.481897864471e-04,3.179057886431e-03,6.952789966558e-04,2.782240749222e-03,1.132803465651e-03,2.313406316321e-03,7.374760000000e-03
0.480,9.718587294239e-04,3.628586797664e-03,6.060544639301e-05,3.521277328263e-03,2.895939898173e-04,3.263664965446e-03,5.814323902316e-04,2.927417249012e-03,9.554952358840e-04,2.522395753310e-03,7.374760000000e-03
0.482,9.592103571033e-04,3.644191456465e-03,4.686725542377e-05,3.553280924576e-03,2.359786479501e-04,3.341490344382e-03,4.760011038124e-04,3.062974639009e-03,7.883111782146e-04,2.721723946017e-03,7.374760000000e-03
0.484,9.466685241105e-04,3.659170914148e-03,3.486253464891e-05,3.581986081482e-03,1.875139312245e-04,3.412162510656e-03,3.796883324275e-04,3.187709696041e-03,6.331569103550e-04,2.908553500696e-03,7.374760000000e-03
