x,fdam_mode1,fdam_mode2,fdam_mode3,fdam_mode4,fdam_mode5,fdam_mode6,fdam_mode7,fdam_mode8,fdam_mode9,fdam_mode10
0.266,4.029355787236e+00,2.533129753316e+01,7.071874732822e+01,1.386502443852e+02,2.298164525827e+02,3.427582014801e+02,4.774757584080e+02,6.370204257228e+02,8.200366913985e+02,1.021771811341e+03
0.268,4.029474076778e+00,2.533064899686e+01,7.071588390077e+01,1.386609512284e+02,2.298238076631e+02,3.427081462334e+02,4.774685944329e+02,6.371500739009e+02,8.200139103443e+02,1.021516180020e+03
0.270,4.029591798395e+00,2.532997995959e+01,7.071314364464e+01,1.386718998524e+02,2.298296937188e+02,3.426575550344e+02,4.774682903815e+02,6.372789351137e+02,8.199713418268e+02,1.021269465662e+03
0.272,4.029708952013e+00,2.532929084935e+01,7.071052932123e+01,1.386830668706e+02,2.298340876510e+02,3.426066668736e+02,4.774748499072e+02,6.374058697465e+02,8.199094743626e+02,1.021035180974e+03
0.274,4.029825537563e+00,2.532858209682e+01,7.070804354511e+01,1.386944284820e+02,2.298369712735e+02,3.425557223975e+02,4.774882310215e+02,6.375297551696e+02,8.198290161915e+02,1.020816661538e+03
0.276,4.029941554990e+00,2.532785413530e+01,7.070568878210e+01,1.387059605193e+02,2.298383313692e+02,3.425049627493e+02,4.775083463582e+02,6.376494956961e+02,8.197308872132e+02,1.020617018343e+03
0.278,4.030057004250e+00,2.532710740057e+01,7.070346734761e+01,1.387176384974e+02,2.298381597312e+02,3.424546284072e+02,4.775350637417e+02,6.377640323016e+02,8.196162085114e+02,1.020439093522e+03
0.280,4.030171885306e+00,2.532634233080e+01,7.070138140505e+01,1.387294376623e+02,2.298364531873e+02,3.424049580257e+02,4.775682070546e+02,6.378723520198e+02,8.194862895854e+02,1.020285419909e+03
0.282,4.030286198134e+00,2.532555936647e+01,7.069943296437e+01,1.387413330408e+02,2.298332136085e+02,3.423561872869e+02,4.776075573992e+02,6.379734969298e+02,8.193426134338e+02,1.020158184998e+03
0.284,4.030399942721e+00,2.532475895021e+01,7.069762388079e+01,1.387532994902e+02,2.298284479009e+02,3.423085477648e+02,4.776528545452e+02,6.380665726559e+02,8.191868196611e+02,1.020059199824e+03
0.286,4.030513119065e+00,2.532394152673e+01,7.069595585355e+01,1.387653117486e+02,2.298221679822e+02,3.422622658103e+02,4.777037986532e+02,6.381507563048e+02,8.190206857991e+02,1.019989873191e+03
0.288,4.030625727173e+00,2.532310754272e+01,7.069443042498e+01,1.387773444849e+02,2.298143907410e+02,3.422175614610e+02,4.777600522638e+02,6.382253037678e+02,8.188461070561e+02,1.019951191635e+03
0.290,4.030737767064e+00,2.532225744669e+01,7.069304897953e+01,1.387893723492e+02,2.298051379811e+02,3.421746473819e+02,4.778212425382e+02,6.382895563256e+02,8.186650747250e+02,1.019943705390e+03
0.292,4.030849238771e+00,2.532139168894e+01,7.069181274307e+01,1.388013700230e+02,2.297944363491e+02,3.421337278406e+02,4.778869637346e+02,6.383429464954e+02,8.184796534957e+02,1.019967520569e+03
0.294,4.030960142333e+00,2.532051072137e+01,7.069072278228e+01,1.388133122694e+02,2.297823172475e+02,3.420949977237e+02,4.779567799056e+02,6.383850030683e+02,8.182919579314e+02,1.020022297661e+03
0.296,4.031070477806e+00,2.531961499740e+01,7.068978000414e+01,1.388251739828e+02,2.297688167311e+02,3.420586415977e+02,4.780302277972e+02,6.384153552936e+02,8.181041283749e+02,1.020107256376e+03
0.298,4.031180245253e+00,2.531870497188e+01,7.068898515569e+01,1.388369302387e+02,2.297539753902e+02,3.420248328199e+02,4.781068199305e+02,6.384337361711e+02,8.179183065628e+02,1.020221186758e+03
0.300,4.031289444751e+00,2.531778110092e+01,7.068833882380e+01,1.388485563426e+02,2.297378382176e+02,3.419937327024e+02,4.781860478460e+02,6.384399848232e+02,8.177366112216e+02,1.020362466419e+03
0.302,4.031398076388e+00,2.531684384185e+01,7.068784143514e+01,1.388600278788e+02,2.297204544625e+02,3.419654897345e+02,4.782673854874e+02,6.384340479258e+02,8.175611139270e+02,1.020529083639e+03
0.304,4.031506140264e+00,2.531589365303e+01,7.068749325636e+01,1.388713207582e+02,2.297018774706e+02,3.419402388664e+02,4.783502927043e+02,6.384159801840e+02,8.173938155002e+02,1.020718666011e+03
0.306,4.031613636492e+00,2.531493099377e+01,7.068729439428e+01,1.388824112660e+02,2.296821645108e+02,3.419181008574e+02,4.784342188489e+02,6.383859438503e+02,8.172366232100e+02,1.020928514213e+03
0.308,4.031720565194e+00,2.531395632423e+01,7.068724479633e+01,1.388932761078e+02,2.296613765893e+02,3.418991816926e+02,4.785186064432e+02,6.383442072875e+02,8.170913290409e+02,1.021155640443e+03
0.310,4.031826926507e+00,2.531297010526e+01,7.068734425109e+01,1.389038924557e+02,2.296395782522e+02,3.418835720704e+02,4.786028948923e+02,6.382911425906e+02,8.169595892757e+02,1.021396810951e+03
0.312,4.031932720580e+00,2.531197279833e+01,7.068759238902e+01,1.389142379926e+02,2.296168373763e+02,3.418713469626e+02,4.786865242188e+02,6.382272222877e+02,8.168429056233e+02,1.021648592077e+03
0.314,4.032037947571e+00,2.531096486536e+01,7.068798868326e+01,1.389242909562e+02,2.295932249494e+02,3.418625652509e+02,4.787689387939e+02,6.381530151500e+02,8.167426081095e+02,1.021907399130e+03
0.316,4.032142607656e+00,2.530994676865e+01,7.068853245062e+01,1.389340301814e+02,2.295688148407e+02,3.418572694393e+02,4.788495910392e+02,6.380691811473e+02,8.166598399226e+02,1.022169547420e+03
0.318,4.032246701017e+00,2.530891897071e+01,7.068922285273e+01,1.389434351417e+02,2.295436835619e+02,3.418554854460e+02,4.789279450761e+02,6.379764655944e+02,8.165955443903e+02,1.022431304711e+03
0.320,4.032350227855e+00,2.530788193421e+01,7.069005889728e+01,1.389524859892e+02,2.295179100200e+02,3.418572224739e+02,4.790034802966e+02,6.378756925399e+02,8.165504542324e+02,1.022688944351e+03
0.322,4.032453188378e+00,2.530683612177e+01,7.069103943945e+01,1.389611635934e+02,2.294915752622e+02,3.418624729615e+02,4.790756948333e+02,6.377677574559e+02,8.165250832153e+02,1.022938798321e+03
0.324,4.032555582811e+00,2.530578199593e+01,7.069216318344e+01,1.389694495783e+02,2.294647622142e+02,3.418712126145e+02,4.791441089045e+02,6.376536192944e+02,8.165197203011e+02,1.023177309453e+03
0.326,4.032657411389e+00,2.530472001897e+01,7.069342868416e+01,1.389773263583e+02,2.294375554123e+02,3.418834005165e+02,4.792082680124e+02,6.375342919798e+02,8.165344263585e+02,1.023401082062e+03
0.328,4.032758674361e+00,2.530365065279e+01,7.069483434905e+01,1.389847771725e+02,2.294100407309e+02,3.418989793205e+02,4.792677459726e+02,6.374108354134e+02,8.165690334742e+02,1.023606930291e+03
0.330,4.032859371989e+00,2.530257435885e+01,7.069637844005e+01,1.389917861170e+02,2.293823051048e+02,3.419178755179e+02,4.793221477556e+02,6.372843460698e+02,8.166231468709e+02,1.023791923453e+03
0.332,4.032959504548e+00,2.530149159795e+01,7.069805907565e+01,1.389983381759e+02,2.293544362489e+02,3.419399997859e+02,4.793711121207e+02,6.371559472691e+02,8.166961494114e+02,1.023953427756e+03
0.334,4.033059072326e+00,2.530040283021e+01,7.069987423315e+01,1.390044192506e+02,2.293265223754e+02,3.419652474098e+02,4.794143140244e+02,6.370267792102e+02,8.167872086365e+02,1.024089143792e+03
0.336,4.033158075625e+00,2.529930851488e+01,7.070182175099e+01,1.390100161868e+02,2.292986519089e+02,3.419934987799e+02,4.794514667879e+02,6.368979888540e+02,8.168952862571e+02,1.024197139267e+03
0.338,4.033256514759e+00,2.529820911024e+01,7.070389933121e+01,1.390151168000e+02,2.292709132016e+02,3.420246199584e+02,4.794823240093e+02,6.367707197475e+02,8.170191499927e+02,1.024275876512e+03
0.340,4.033354390056e+00,2.529710507349e+01,7.070610454209e+01,1.390197098993e+02,2.292433942480e+02,3.420584633165e+02,4.795066812067e+02,6.366461018770e+02,8.171573876197e+02,1.024324234364e+03
0.342,4.033451701857e+00,2.529599686061e+01,7.070843482081e+01,1.390237853088e+02,2.292161824013e+02,3.420948682359e+02,4.795243771825e+02,6.365252416423e+02,8.173084230716e+02,1.024341524132e+03
0.344,4.033548450518e+00,2.529488492626e+01,7.071088747635e+01,1.390273338869e+02,2.291893640919e+02,3.421336618727e+02,4.795352950989e+02,6.364092120397e+02,8.174705344058e+02,1.024327499393e+03
0.346,4.033644636406e+00,2.529376972365e+01,7.071345969242e+01,1.390303475446e+02,2.291630245483e+02,3.421746599803e+02,4.795393632581e+02,6.362990431416e+02,8.176418734334e+02,1.024282359507e+03
0.348,4.033740259905e+00,2.529265170439e+01,7.071614853051e+01,1.390328192603e+02,2.291372475229e+02,3.422176677866e+02,4.795365555810e+02,6.361957129572e+02,8.178204867873e+02,1.024206746770e+03
0.350,4.033835321410e+00,2.529153131844e+01,7.071895093312e+01,1.390347430936e+02,2.291121150216e+02,3.422624809216e+02,4.795268917824e+02,6.361001387544e+02,8.180043381894e+02,1.024101737276e+03
0.352,4.033929821331e+00,2.529040901391e+01,7.072186372700e+01,1.390361141964e+02,2.290877070394e+02,3.423088863910e+02,4.795104372406e+02,6.360131689216e+02,8.181913316622e+02,1.023968825599e+03
0.354,4.034023760091e+00,2.528928523701e+01,7.072488362658e+01,1.390369288224e+02,2.290641013026e+02,3.423566635914e+02,4.794873025631e+02,6.359355754405e+02,8.183793354213e+02,1.023809903510e+03
0.356,4.034117138128e+00,2.528816043187e+01,7.072800723746e+01,1.390371843336e+02,2.290413730182e+02,3.424055853614e+02,4.794576428495e+02,6.358680470366e+02,8.185662061753e+02,1.023627233056e+03
0.358,4.034209955893e+00,2.528703504048e+01,7.073123105999e+01,1.390368792057e+02,2.290195946313e+02,3.424554190648e+02,4.794216566597e+02,6.358111830687e+02,8.187498135571e+02,1.023423414352e+03
0.360,4.034302213852e+00,2.528590950253e+01,7.073455149298e+01,1.390360130301e+02,2.289988355916e+02,3.425059277001e+02,4.793795846905e+02,6.357654882120e+02,8.189280644071e+02,1.023201348574e+03
0.362,4.034393912485e+00,2.528478425531e+01,7.073796483746e+01,1.390345865154e+02,2.289791621292e+02,3.425568710298e+02,4.793317081724e+02,6.357313679809e+02,8.190989266332e+02,1.022964196655e+03
0.364,4.034485052285e+00,2.528365973359e+01,7.074146730058e+01,1.390326014846e+02,2.289606370410e+02,3.426080067270e+02,4.792783469960e+02,6.357091251318e+02,8.192604523736e+02,1.022715334292e+03
0.366,4.034575633760e+00,2.528253636950e+01,7.074505499954e+01,1.390300608721e+02,2.289433194883e+02,3.426590915311e+02,4.792198575802e+02,6.356989569785e+02,8.194108002001e+02,1.022458303893e+03
0.368,4.034665657434e+00,2.528141459242e+01,7.074872396563e+01,1.390269687172e+02,2.289272648055e+02,3.427098824077e+02,4.791566304970e+02,6.357009536426e+02,8.195482561072e+02,1.022196764148e+03
0.370,4.034755123842e+00,2.528029482887e+01,7.075247014835e+01,1.390233301563e+02,2.289125243215e+02,3.427601377088e+02,4.790890878691e+02,6.357150972559e+02,8.196712530501e+02,1.021934437949e+03
0.372,4.034844033536e+00,2.527917750239e+01,7.075628941958e+01,1.390191514123e+02,2.288991451941e+02,3.428096183253e+02,4.790176805563e+02,6.357412621206e+02,8.197783888059e+02,1.021675059396e+03
0.374,4.034932387081e+00,2.527806303342e+01,7.076017757786e+01,1.390144397824e+02,2.288871702572e+02,3.428580888278e+02,4.789428851511e+02,6.357792158271e+02,8.198684419575e+02,1.021422320639e+03
0.376,4.035020185058e+00,2.527695183920e+01,7.076413035267e+01,1.390092036233e+02,2.288766378825e+02,3.429053185905e+02,4.788652008019e+02,6.358286213182e+02,8.199403858151e+02,1.021179819322e+03
0.378,4.035107428061e+00,2.527584433365e+01,7.076814340886e+01,1.390034523351e+02,2.288675818554e+02,3.429510828918e+02,4.787851458862e+02,6.358890398827e+02,8.199934001192e+02,1.020951007370e+03
0.380,4.035194116699e+00,2.527474092728e+01,7.077221235101e+01,1.389971963423e+02,2.288600312648e+02,3.429951639860e+02,4.787032545559e+02,6.359599350506e+02,8.200268803900e+02,1.020739141851e+03
0.382,4.035280251596e+00,2.527364202704e+01,7.077633272801e+01,1.389904470734e+02,2.288540104096e+02,3.430373521437e+02,4.786200731768e+02,6.360406773565e+02,8.200404448172e+02,1.020547238612e+03
0.384,4.035365833392e+00,2.527254803626e+01,7.078050003751e+01,1.389832169385e+02,2.288495387188e+02,3.430774466521e+02,4.785361566867e+02,6.361305499278e+02,8.200339386121e+02,1.020378029346e+03
0.386,4.035450862738e+00,2.527145935450e+01,7.078470973056e+01,1.389755193044e+02,2.288466306883e+02,3.431152567733e+02,4.784520648970e+02,6.362287548490e+02,8.200074357711e+02,1.020233922708e+03
0.388,4.035535340304e+00,2.527037637747e+01,7.078895721621e+01,1.389673684689e+02,2.288452958333e+02,3.431506026549e+02,4.783683587606e+02,6.363344202447e+02,8.199612382325e+02,1.020116970031e+03
0.390,4.035619266772e+00,2.526929949693e+01,7.079323786614e+01,1.389587796324e+02,2.288455386566e+02,3.431833161886e+02,4.782855966335e+02,6.364466080201e+02,8.198958724342e+02,1.020028836117e+03
0.392,4.035702642841e+00,2.526822910055e+01,7.079754701936e+01,1.389497688679e+02,2.288473586328e+02,3.432132418125e+02,4.782043305525e+02,6.365643221878e+02,8.198120833129e+02,1.019970775546e+03
0.394,4.035785469222e+00,2.526716557185e+01,7.080187998696e+01,1.389403530898e+02,2.288507502091e+02,3.432402372546e+02,4.781251025558e+02,6.366865177095e+02,8.197108258123e+02,1.019943614813e+03
0.396,4.035867746644e+00,2.526610929008e+01,7.080623205675e+01,1.389305500204e+02,2.288557028216e+02,3.432641742111e+02,4.780484410698e+02,6.368121097723e+02,8.195932539984e+02,1.019947740563e+03
0.398,4.035949475850e+00,2.526506063012e+01,7.081059849809e+01,1.389203781555e+02,2.288622009283e+02,3.432849389601e+02,4.779748573868e+02,6.369399834182e+02,8.194607079040e+02,1.019983094088e+03
0.400,4.036030657596e+00,2.526401996237e+01,7.081497456662e+01,1.389098567277e+02,2.288702240575e+02,3.433024329041e+02,4.779048422571e+02,6.370690034414e+02,8.193146982542e+02,1.020049172160e+03
0.402,4.036111292657e+00,2.526298765268e+01,7.081935550901e+01,1.388990056691e+02,2.288797468725e+02,3.433165730409e+02,4.778388626174e+02,6.371980244647e+02,8.191568892462e+02,1.020145034196e+03
0.404,4.036191381819e+00,2.526196406224e+01,7.082373656776e+01,1.388878455724e+02,2.288907392514e+02,3.433272923607e+02,4.777773584789e+02,6.373259011064e+02,8.189890795795e+02,1.020269315646e+03
0.406,4.036270925885e+00,2.526094954747e+01,7.082811298595e+01,1.388763976499e+02,2.289031663826e+02,3.433345401655e+02,4.777207399939e+02,6.374514981476e+02,8.188131819530e+02,1.020420247416e+03
0.408,4.036349925675e+00,2.525994445995e+01,7.083248001201e+01,1.388646836929e+02,2.289169888755e+02,3.433382823121e+02,4.776693847223e+02,6.375737006080e+02,8.186312012631e+02,1.020595681052e+03
0.410,4.036428382021e+00,2.525894914633e+01,7.083683290445e+01,1.388527260282e+02,2.289321628851e+02,3.433385013751e+02,4.776236351148e+02,6.376914236437e+02,8.184452117505e+02,1.020793119321e+03
0.412,4.036506295771e+00,2.525796394821e+01,7.084116693665e+01,1.388405474751e+02,2.289486402518e+02,3.433351967302e+02,4.775837962305e+02,6.378036221761e+02,8.182573333566e+02,1.021009751758e+03
0.414,4.036583667790e+00,2.525698920210e+01,7.084547740153e+01,1.388281713006e+02,2.289663686545e+02,3.433283845581e+02,4.775501337037e+02,6.379093001683e+02,8.180697075591e+02,1.021242494675e+03
0.416,4.036660498956e+00,2.525602523929e+01,7.084975961624e+01,1.388156211736e+02,2.289852917772e+02,3.433180977670e+02,4.775228719735e+02,6.380075194664e+02,8.178844729625e+02,1.021488035053e+03
0.418,4.036736790163e+00,2.525507238577e+01,7.085400892685e+01,1.388029211190e+02,2.290053494884e+02,3.433043858364e+02,4.775021927881e+02,6.380974081265e+02,8.177037409204e+02,1.021742877704e+03
0.420,4.036812542322e+00,2.525413096218e+01,7.085822071299e+01,1.387900954707e+02,2.290264780326e+02,3.432873145806e+02,4.774882339937e+02,6.381781681542e+02,8.175295714693e+02,1.022003395023e+03
0.422,4.036887756356e+00,2.525320128370e+01,7.086239039238e+01,1.387771688238e+02,2.290486102339e+02,3.432669658355e+02,4.774810886163e+02,6.382490825879e+02,8.173639498473e+02,1.022265878627e+03
0.424,4.036962433206e+00,2.525228365997e+01,7.086651342547e+01,1.387641659869e+02,2.290716757096e+02,3.432434370677e+02,4.774808042416e+02,6.383095218625e+02,8.172087638647e+02,1.022526592144e+03
0.426,4.037036573828e+00,2.525137839502e+01,7.087058531986e+01,1.387511119333e+02,2.290956010953e+02,3.432168409100e+02,4.774873826993e+02,6.383589493974e+02,8.170657823860e+02,1.022781824396e+03
0.428,4.037110179193e+00,2.525048578721e+01,7.087460163482e+01,1.387380317525e+02,2.291203102788e+02,3.431873046238e+02,4.775007800505e+02,6.383969263593e+02,8.169366351670e+02,1.023027942230e+03
0.430,4.037183250286e+00,2.524960612911e+01,7.087855798563e+01,1.387249506011e+02,2.291457246428e+02,3.431549694920e+02,4.775209068824e+02,6.384231155573e+02,8.168227942782e+02,1.023261442232e+03
0.432,4.037255788109e+00,2.524873970748e+01,7.088245004796e+01,1.387118936533e+02,2.291717633159e+02,3.431199901447e+02,4.775476289043e+02,6.384372844354e+02,8.167255573248e+02,1.023479000602e+03
0.434,4.037327793680e+00,2.524788680317e+01,7.088627356213e+01,1.386988860525e+02,2.291983434311e+02,3.430825338215e+02,4.775807678440e+02,6.384393071373e+02,8.166460326559e+02,1.023677520463e+03
0.436,4.037399268030e+00,2.524704769105e+01,7.089002433733e+01,1.386859528615e+02,2.292253803899e+02,3.430427795734e+02,4.776201026370e+02,6.384291656224e+02,8.165851267313e+02,1.023854175945e+03
0.438,4.037470212208e+00,2.524622263995e+01,7.089369825574e+01,1.386731190137e+02,2.292527881327e+02,3.430009174081e+02,4.776653709011e+02,6.384069498269e+02,8.165435337882e+02,1.024006452415e+03
0.440,4.037540627277e+00,2.524541191260e+01,7.089729127656e+01,1.386604092648e+02,2.292804794138e+02,3.429571473837e+02,4.777162706863e+02,6.383728568645e+02,8.165217279284e+02,1.024132182265e+03
0.442,4.037610514315e+00,2.524461576557e+01,7.090079944009e+01,1.386478481439e+02,2.293083660795e+02,3.429116786535e+02,4.777724624889e+02,6.383271892772e+02,8.165199577137e+02,1.024229575775e+03
0.444,4.037679874417e+00,2.524383444919e+01,7.090421887149e+01,1.386354599059e+02,2.293363593504e+02,3.428647284678e+02,4.778335715156e+02,6.382703523494e+02,8.165382433328e+02,1.024297246583e+03
0.446,4.037748708691e+00,2.524306820750e+01,7.090754578472e+01,1.386232684841e+02,2.293643701046e+02,3.428165211375e+02,4.778991901831e+02,6.382028505107e+02,8.165763763708e+02,1.024334231426e+03
0.448,4.037817018264e+00,2.524231727823e+01,7.091077648617e+01,1.386112974433e+02,2.293923091624e+02,3.427672869629e+02,4.779688808361e+02,6.381252828581e+02,8.166339221843e+02,1.024340003843e+03
0.450,4.037884804276e+00,2.524158189267e+01,7.091390737832e+01,1.385995699340e+02,2.294200875717e+02,3.427172611350e+02,4.780421786660e+02,6.380383378385e+02,8.167102248562e+02,1.024314481679e+03
0.452,4.037952067881e+00,2.524086227568e+01,7.091693496326e+01,1.385881086468e+02,2.294476168916e+02,3.426666826128e+02,4.781185948108e+02,6.379427871377e+02,8.168044146716e+02,1.024258028247e+03
0.454,4.038018810252e+00,2.524015864563e+01,7.091985584613e+01,1.385769357686e+02,2.294748094756e+02,3.426157929828e+02,4.781976196147e+02,6.378394788303e+02,8.169154180307e+02,1.024171447160e+03
0.456,4.038085032575e+00,2.523947121432e+01,7.092266673842e+01,1.385660729385e+02,2.295015787514e+02,3.425648353058e+02,4.782787260272e+02,6.377293298525e+02,8.170419696870e+02,1.024055970892e+03
0.458,4.038150736052e+00,2.523880018697e+01,7.092536446120e+01,1.385555412063e+02,2.295278394975e+02,3.425140529572e+02,4.783613731175e+02,6.376133178630e+02,8.171826271674e+02,1.023913243231e+03
0.460,4.038215921901e+00,2.523814576217e+01,7.092794594819e+01,1.385453609905e+02,2.295535081163e+02,3.424636884647e+02,4.784450096816e+02,6.374924725648e+02,8.173357872158e+02,1.023745295882e+03
0.462,4.038280591354e+00,2.523750813181e+01,7.093040824881e+01,1.385355520391e+02,2.295785029002e+02,3.424139823514e+02,4.785290779183e+02,6.373678665652e+02,8.174997040665e+02,1.023554519549e+03
0.464,4.038344745659e+00,2.523688748109e+01,7.093274853100e+01,1.385261333906e+02,2.296027442940e+02,3.423651719873e+02,4.786130171482e+02,6.372406058558e+02,8.176725093429e+02,1.023343629897e+03
0.466,4.038408386080e+00,2.523628398843e+01,7.093496408399e+01,1.385171233366e+02,2.296261551483e+02,3.423174904569e+02,4.786962675532e+02,6.371118199945e+02,8.178522333553e+02,1.023115628902e+03
0.468,4.038471513896e+00,2.523569782546e+01,7.093705232094e+01,1.385085393864e+02,2.296486609667e+02,3.422711654461e+02,4.787782739089e+02,6.369826520799e+02,8.180368275507e+02,1.022873762114e+03
0.470,4.038534130401e+00,2.523512915702e+01,7.093901078145e+01,1.385003982321e+02,2.296701901437e+02,3.422264181558e+02,4.788584892875e+02,6.368542486047e+02,8.182241878637e+02,1.022621472461e+03
0.472,4.038596236905e+00,2.523457814106e+01,7.094083713391e+01,1.384927157164e+02,2.296906741942e+02,3.421834622461e+02,4.789363787042e+02,6.367277492792e+02,8.184121786997e+02,1.022362351236e+03
0.474,4.038657834732e+00,2.523404492866e+01,7.094252917779e+01,1.384855068015e+02,2.297100479717e+02,3.421425028166e+02,4.790114226854e+02,6.366042769148e+02,8.185986572768e+02,1.022100086977e+03
0.476,4.038718925222e+00,2.523352966402e+01,7.094408484573e+01,1.384787855392e+02,2.297282498772e+02,3.421037354275e+02,4.790831207319e+02,6.364849274579e+02,8.187814980502e+02,1.021838412963e+03
0.478,4.038779509732e+00,2.523303248437e+01,7.094550220556e+01,1.384725650438e+02,2.297452220564e+02,3.420673451661e+02,4.791509946566e+02,6.363707602618e+02,8.189586169402e+02,1.021581054069e+03
0.480,4.038839589630e+00,2.523255352003e+01,7.094677946212e+01,1.384668574662e+02,2.297609105841e+02,3.420335057638e+02,4.792145917731e+02,6.362627886840e+02,8.191279950876e+02,1.021331673748e+03
0.482,4.038899166303e+00,2.523209289432e+01,7.094791495900e+01,1.384616739699e+02,2.297752656372e+02,3.420023787666e+02,4.792734879143e+02,6.361619710910e+02,8.192877018649e+02,1.021093821877e+03
0.484,4.038958241152e+00,2.523165072359e+01,7.094890718010e+01,1.384570247088e+02,2.297882416542e+02,3.419741127646e+02,4.793272902606e+02,6.360692023513e+02,8.194359168828e+02,1.020870884225e+03
0.486,4.039016815594e+00,2.523122711720e+01,7.094975475108e+01,1.384529188074e+02,2.297997974804e+02,3.419488426825e+02,4.793756399593e+02,6.359853058934e+02,8.195709507398e+02,1.020666034266e+03
0.488,4.039074891058e+00,2.523082217748e+01,7.095045644067e+01,1.384493643427e+02,2.298098965004e+02,3.419266891361e+02,4.794182145176e+02,6.359110263958e+02,8.196912642786e+02,1.020482187993e+03
0.490,4.039132468991e+00,2.523043599975e+01,7.095101116177e+01,1.384463683280e+02,2.298185067545e+02,3.419077578568e+02,4.794547299525e+02,6.358470231774e+02,8.197954861300e+02,1.020321962417e+03
0.492,4.039189550855e+00,2.523006867232e+01,7.095141797255e+01,1.384439366990e+02,2.298256010417e+02,3.418921391868e+02,4.794849426850e+02,6.357938643451e+02,8.198824283445e+02,1.020187638320e+03
0.494,4.039246138125e+00,2.522972027644e+01,7.095167607722e+01,1.384420743018e+02,2.298311570064e+02,3.418799076487e+02,4.795086511635e+02,6.357520217512e+02,8.199510999331e+02,1.020081127770e+03
0.496,4.039302232294e+00,2.522939088635e+01,7.095178482684e+01,1.384407848834e+02,2.298351572103e+02,3.418711215898e+02,4.795256972085e+02,6.357218668047e+02,8.200007181629e+02,1.020003946925e+03
0.498,4.039357834866e+00,2.522908056925e+01,7.095174371983e+01,1.384400710834e+02,2.298375891880e+02,3.418658229039e+02,4.795359670665e+02,6.357036671751e+02,8.200307174790e+02,1.019957194436e+03
0.500,4.039412947364e+00,2.522878938531e+01,7.095155240244e+01,1.384399344293e+02,2.298384454874e+02,3.418640368318e+02,4.795393921689e+02,6.356975844157e+02,8.200407559511e+02,1.019941535809e+03
0.502,4.039467571323e+00,2.522851738769e+01,7.095121066903e+01,1.384403753324e+02,2.298377236933e+02,3.418657718411e+02,4.795359495892e+02,6.357036725298e+02,8.200307191710e+02,1.019957193943e+03
0.504,4.039521708294e+00,2.522826462252e+01,7.095071846218e+01,1.384413930870e+02,2.298354264357e+02,3.418710195864e+02,4.795256621952e+02,6.357218774913e+02,8.200007215566e+02,1.020003945947e+03
0.506,4.039575359842e+00,2.522803112892e+01,7.095007587273e+01,1.384429858710e+02,2.298315613812e+02,3.418797549494e+02,4.795085984972e+02,6.357520377240e+02,8.199511050477e+02,1.020081126314e+03
0.508,4.039628527548e+00,2.522781693903e+01,7.094928313958e+01,1.384451507495e+02,2.298261412090e+02,3.418919361594e+02,4.794848721905e+02,6.357938855353e+02,8.198824352088e+02,1.020187636394e+03
0.510,4.039681213006e+00,2.522762207800e+01,7.094834064942e+01,1.384478836795e+02,2.298191835700e+02,3.419075049930e+02,4.794546413973e+02,6.358470494924e+02,8.197954947820e+02,1.020321960040e+03
0.512,4.039733417826e+00,2.522744656402e+01,7.094724893625e+01,1.384511795176e+02,2.298107110313e+02,3.419263870529e+02,4.794181076123e+02,6.359110577191e+02,8.196912747655e+02,1.020482185179e+03
0.514,4.039785143632e+00,2.522729040835e+01,7.094600868082e+01,1.384550320295e+02,2.298007510036e+02,3.419484921231e+02,4.793755143590e+02,6.359853420837e+02,8.195709631177e+02,1.020666031036e+03
0.516,4.039836392063e+00,2.522715361531e+01,7.094462070990e+01,1.384594339016e+02,2.297893356539e+02,3.419737146006e+02,4.793271455659e+02,6.360692432419e+02,8.194359312161e+02,1.020870880609e+03
0.518,4.039887164772e+00,2.522703618233e+01,7.094308599536e+01,1.384643767545e+02,2.297765018030e+02,3.420019340000e+02,4.792733236727e+02,6.361620164890e+02,8.192877182260e+02,1.021093817900e+03
0.520,4.039937463425e+00,2.522693809998e+01,7.094140565316e+01,1.384698511593e+02,2.297622908077e+02,3.420330155288e+02,4.792144074808e+02,6.362628383693e+02,8.191280135570e+02,1.021331669446e+03
0.522,4.039987289706e+00,2.522685935197e+01,7.093958094223e+01,1.384758466549e+02,2.297467484288e+02,3.420668107321e+02,4.791507897602e+02,6.363708139856e+02,8.189586376046e+02,1.021581049481e+03
0.524,4.040036645310e+00,2.522679991522e+01,7.093761326309e+01,1.384823517678e+02,2.297299246850e+02,3.421031582016e+02,4.790828946304e+02,6.364849849418e+02,8.187815210036e+02,1.021838408128e+03
0.526,4.040085531948e+00,2.522675975986e+01,7.093550415645e+01,1.384893540343e+02,2.297118736931e+02,3.421418843468e+02,4.790111747327e+02,6.366043378501e+02,8.185986826190e+02,1.022100081951e+03
0.528,4.040133951344e+00,2.522673884929e+01,7.093325530165e+01,1.384968400238e+02,2.296926534951e+02,3.421828042245e+02,4.789361082115e+02,6.367278133247e+02,8.184122065345e+02,1.022362346074e+03
0.530,4.040181905236e+00,2.522673714019e+01,7.093086851488e+01,1.385047953645e+02,2.296723258728e+02,3.422257224221e+02,4.788581955261e+02,6.368543153857e+02,8.182242182995e+02,1.022621467220e+03
