x,deltaf_mode1,deltaf_mode2,deltaf_mode3,deltaf_mode4,deltaf_mode5,deltaf_mode6,deltaf_mode7,deltaf_mode8,deltaf_mode9,deltaf_mode10
0.264,2.157781427976e-02,1.177579377778e-02,3.500722533711e-01,6.046859963759e-01,4.685304516279e-02,8.085478071485e-01,3.118908786954e+00,2.356839686379e+00,2.030207012038e-03,3.513307811265e+00
0.266,2.139695234067e-02,1.273081051121e-02,3.546124545061e-01,5.887964888293e-01,3.346816494564e-02,8.835405358777e-01,3.140173610181e+00,2.160104773155e+00,6.184915593643e-03,3.910324852116e+00
0.268,2.121695446376e-02,1.371767000332e-02,3.589696517323e-01,5.725041858800e-01,2.227614542237e-02,9.597082005700e-01,3.151074830098e+00,1.962822777635e+00,4.085020679517e-02,4.299311861005e+00
0.270,2.103782078081e-02,1.473572524685e-02,3.631394226155e-01,5.558439718950e-01,1.331949964034e-02,1.036691408783e+00,3.151537496659e+00,1.766738285118e+00,1.056255255920e-01,4.674730178518e+00
0.272,2.085955140824e-02,1.578432497538e-02,3.671175651949e-01,5.388514336044e-01,6.633376241767e-03,1.114126495478e+00,3.141556050395e+00,1.573585415345e+00,1.997675102425e-01,5.031234615324e+00
0.274,2.068214644694e-02,1.686281381574e-02,3.709001009894e-01,5.215627882225e-01,2.245448794526e-03,1.191647275562e+00,3.121194384201e+00,1.385072442444e+00,3.221984520704e-01,5.363749511506e+00
0.276,2.050560598209e-02,1.797053244223e-02,3.744832778061e-01,5.040148105007e-01,1.758292752640e-04,1.268886808226e+00,3.090585440669e+00,1.202866642442e+00,4.715185655405e-01,5.667540960382e+00
0.278,2.032993008298e-02,1.910681773289e-02,3.778635723490e-01,4.862447588454e-01,4.370059638842e-04,1.345479164656e+00,3.049930347705e+00,1.028579502969e+00,6.460219289147e-01,5.938284168829e+00
0.280,2.015511880287e-02,2.027100292761e-02,3.810376926233e-01,4.682903006423e-01,3.033805930754e-03,1.421061190640e+00,2.999497098209e+00,8.637524265682e-01,8.437159139334e-01,6.172124995237e+00
0.282,1.998117217877e-02,2.146241778804e-02,3.840025801352e-01,4.501894369262e-01,7.963382220106e-03,1.495274255645e+00,2.939618782660e+00,7.098430545877e-01,1.062343883177e+00,6.365734789146e+00
0.284,1.980809023131e-02,2.268038875921e-02,3.867554118822e-01,4.319804265389e-01,1.521522575475e-02,1.567765979985e+00,2.870691386421e+00,5.682123331902e-01,1.299410896513e+00,6.516357751921e+00
0.286,1.963587296455e-02,2.392423913292e-02,3.892936021339e-01,4.137017099177e-01,2.477120190879e-02,1.638191931839e+00,2.793171166496e+00,4.401124363653e-01,1.552212133719e+00,6.621850144399e+00
0.288,1.946452036585e-02,2.519328921268e-02,3.916148039994e-01,3.953918326578e-01,3.660561161680e-02,1.706217285979e+00,2.707571625247e+00,3.266756532484e-01,1.817863709396e+00,6.680710783226e+00
0.290,1.929403240568e-02,2.648685648023e-02,3.937169107811e-01,3.770893689932e-01,5.068527680994e-02,1.771518436292e+00,2.614460101316e+00,2.289043384851e-01,2.093335529042e+00,6.692102391846e+00
0.292,1.912440903745e-02,2.780425576360e-02,3.955980571125e-01,3.588328453406e-01,6.696964989254e-02,1.833784554383e+00,2.514454000489e+00,1.476620149274e-01,2.375485811819e+00,6.655863502232e+00
0.294,1.895565019738e-02,2.914479940656e-02,3.972566198789e-01,3.406606640496e-01,8.541094689600e-02,1.892719086809e+00,2.408216691704e+00,8.366570772965e-02,2.661096886598e+00,6.572510737826e+00
0.296,1.878775580432e-02,3.050779743941e-02,3.986912189192e-01,3.226110275045e-01,1.059543038722e-01,1.948041183786e+00,2.296453095578e+00,3.747957796827e-02,2.946911853328e+00,6.443231445141e+00
0.298,1.862072575961e-02,3.189255775120e-02,3.999007175091e-01,3.047218627193e-01,1.285379560142e-01,1.999487052541e+00,2.179904994930e+00,9.509912374987e-03,3.229671691882e+00,6.269866779063e+00
0.300,1.845455994692e-02,3.329838626304e-02,4.008842226242e-01,2.870307465702e-01,1.530934389210e-01,2.046811228853e+00,2.059346098597e+00,1.513731424206e-06,3.506152395454e+00,6.054885482275e+00
0.302,1.828925823210e-02,3.472458710270e-02,4.016410849821e-01,2.695748318052e-01,1.795458113509e-01,2.089787760690e+00,1.935576891502e+00,9.035524036007e-03,3.773201705280e+00,5.801348732316e+00
0.304,1.812482046302e-02,3.617046278027e-02,4.021708988644e-01,2.523907739719e-01,2.078138987424e-01,2.128211298306e+00,1.809419305340e+00,3.652869983248e-02,4.027775028000e+00,5.512866556363e+00
0.306,1.796124646944e-02,3.763531436486e-02,4.024735017174e-01,2.355146594001e-01,2.378105567133e-01,2.161898085578e+00,1.681711245478e+00,8.223414619644e-02,4.266970126290e+00,5.193546434360e+00
0.308,1.779853606284e-02,3.911844166233e-02,4.025489735324e-01,2.189819343772e-01,2.694429536864e-01,2.190686847869e+00,1.553301010577e+00,1.457435029256e-01,4.488060187345e+00,4.847934821825e+00
0.310,1.763668903632e-02,4.061914339386e-02,4.023976360054e-01,2.028273356482e-01,3.026128717298e-01,2.214439572148e+00,1.425041642206e+00,2.264905635839e-01,4.688524892333e+00,4.480952424853e+00
0.312,1.747570516440e-02,4.213671737543e-02,4.020200514777e-01,1.870848223739e-01,3.372170246414e-01,2.233042175674e+00,1.297785242141e+00,3.237562953307e-01,4.866079132682e+00,4.097824148611e+00
0.314,1.731558420291e-02,4.367046069804e-02,4.014170216566e-01,1.717875096730e-01,3.731473922523e-01,2.246405060040e+00,1.172377295297e+00,4.366752150261e-01,5.018699045835e+00,3.704004716291e+00
0.316,1.715632588887e-02,4.521966990864e-02,4.005895861195e-01,1.569676038773e-01,4.102915698730e-01,2.254463547928e+00,1.049651036166e+00,5.642430650673e-01,5.144645073824e+00,3.305101017499e+00
0.318,1.699792994032e-02,4.678364119175e-02,3.995390206001e-01,1.426563396187e-01,4.485331317585e-01,2.257178200509e+00,9.304218963715e-01,7.053257208593e-01,5.242481781697e+00,2.906792291169e+00
0.320,1.684039605618e-02,4.836167055159e-02,3.982668350602e-01,1.288839188694e-01,4.877520074231e-01,2.254535013969e+00,8.154820703958e-01,8.586692509007e-01,5.311094210010e+00,2.514749279328e+00
0.322,1.668372391616e-02,4.995305399476e-02,3.967747715481e-01,1.156794520501e-01,5.278248695952e-01,2.246545494222e+00,7.055952357436e-01,1.022911040231e+00,5.349700574905e+00,2.134553502234e+00
0.324,1.652791318060e-02,5.155708771333e-02,3.950648018448e-01,1.030709013153e-01,5.686255325663e-01,2.233246609468e+00,6.014914627834e-01,1.196591878530e+00,5.357861171081e+00,1.771617804307e+00
0.326,1.637296349033e-02,5.317306826836e-02,3.931391249008e-01,9.108502612637e-02,6.100253596551e-01,2.214700620827e+00,5.038623482417e-01,1.378168905602e+00,5.335483376092e+00,1.431109301437e+00
0.328,1.621887446658e-02,5.480029277364e-02,3.910001640662e-01,7.974733121139e-02,6.518936784787e-01,2.190994791860e+00,4.133564048253e-01,1.566029299396e+00,5.282822698977e+00,1.117875826746e+00
0.330,1.606564571081e-02,5.643805907973e-02,3.886505641153e-01,6.908201701260e-02,6.940982026970e-01,2.162240978374e+00,3.305747377447e-01,1.758504585046e+00,5.200479861212e+00,8.363769216533e-01
0.332,1.591327680462e-02,5.808566595812e-02,3.860931880697e-01,5.911193271347e-02,7.365054588807e-01,2.128575100474e+00,2.560670369986e-01,1.953885437976e+00,5.089393943309e+00,5.906203545085e-01
0.334,1.576176730962e-02,5.974241328550e-02,3.833311138221e-01,4.985853193417e-02,7.789812171294e-01,2.090156499396e+00,1.903279121639e-01,2.150436849697e+00,4.950831675087e+00,3.841050705433e-01
0.336,1.561111676730e-02,6.140760222812e-02,3.803676305637e-01,4.134183117895e-02,8.213909240635e-01,2.047167182192e+00,1.337935941638e-01,2.346413521680e+00,4.786372991706e+00,2.197713850431e-01
0.338,1.546132469893e-02,6.308053542597e-02,3.772062350196e-01,3.358037111331e-02,8.636001367991e-01,1.999810957887e+00,8.683902602619e-02,2.540075350707e+00,4.597893020131e+00,9.995912879857e-02
0.340,1.531239060544e-02,6.476051717699e-02,3.738506274946e-01,2.659118074372e-02,9.054749565155e-01,1.948312469242e+00,4.977536205868e-02,2.729702868251e+00,4.387540701187e+00,2.637434153553e-02
0.342,1.516431396728e-02,6.644685362104e-02,3.703047077329e-01,2.038974456701e-02,9.468824602276e-01,1.892916124745e+00,2.284789213664e-02,2.913612496854e+00,4.157714291129e+00,6.498745540587e-05
0.344,1.501709424436e-02,6.813885292360e-02,3.665725705969e-01,1.498997275088e-02,9.876911293777e-01,1.833884935951e+00,6.234404967752e-03,3.090171488099e+00,3.911034021611e+00,2.140603850078e-02
0.346,1.487073087590e-02,6.983582545920e-02,3.626585015678e-01,1.040417440108e-02,1.027771273876e+00,1.771499265722e+00,4.400126782516e-05,3.257812409617e+00,3.650312229952e+00,9.009413769238e-02
0.348,1.472522328032e-02,7.153708399446e-02,3.585669720730e-01,6.643033965026e-03,1.066995450230e+00,1.706055493355e+00,4.316364780742e-03,3.415047052504e+00,3.378521300056e+00,2.051519184450e-01
0.350,1.458057085517e-02,7.324194387066e-02,3.543026346442e-01,3.715590815568e-03,1.105238872425e+00,1.637864602985e+00,1.902149602231e-02,3.560479635741e+00,3.098759779239e+00,3.649419183980e-01
0.352,1.443677297699e-02,7.494972318577e-02,3.498703179112e-01,1.629222052488e-03,1.142379814241e+00,1.567250701999e+00,4.405991054177e-02,3.692819190407e+00,2.814217057508e+00,5.671898896441e-01
0.354,1.429382900124e-02,7.665974297595e-02,3.452750214355e-01,3.896285531564e-04,1.178300001714e+00,1.494549476560e+00,7.926330039478e-02,3.810891013795e+00,2.528137011434e+00,8.090171735348e-01
0.356,1.415173826217e-02,7.837132739638e-02,3.405219103896e-01,8.242975886935e-07,1.212884994492e+00,1.420106591614e+00,1.243956544329e-01,3.913647091686e+00,2.243781027407e+00,1.086981679191e+00
0.358,1.401050007274e-02,8.008380390131e-02,3.356163100857e-01,4.651289867962e-04,1.246024554857e+00,1.344276043034e+00,1.791548299558e-01,4.000175396386e+00,1.964390825473e+00,1.397126882380e+00
0.360,1.387011372453e-02,8.179650342337e-02,3.305637003599e-01,1.783163967066e-03,1.277613003246e+00,1.267418469772e+00,2.431745652576e-01,4.069707977895e+00,1.693151507578e+00,1.735038147354e+00
0.362,1.373057848764e-02,8.350876055204e-02,3.253697098176e-01,3.953851466425e-03,1.307549559109e+00,1.189899434086e+00,3.160269196642e-01,4.121627776439e+00,1.433155251382e+00,2.095905569633e+00
0.364,1.359189361058e-02,8.521991371116e-02,3.200401099440e-01,6.974417143213e-03,1.335738666046e+00,1.112087678080e+00,3.972251247988e-01,4.155474095908e+00,1.187366063508e+00,2.474592445564e+00
0.366,1.345405832021e-02,8.692930533545e-02,3.145808090866e-01,1.084039594031e-02,1.362090300152e+00,1.034353364858e+00,4.862268280802e-01,4.170946689552e+00,9.585859938294e-01,2.865708393690e+00
0.368,1.331707182165e-02,8.863628204599e-02,3.089978463157e-01,1.554564123227e-02,1.386520260603e+00,9.570663127315e-01,5.824377068310e-01,4.167908421749e+00,7.494231960552e-01,3.263686087021e+00
0.370,1.318093329818e-02,9.034019482460e-02,3.032973851669e-01,2.108233724618e-02,1.408950441551e+00,8.805942308931e-01,6.852154289105e-01,4.146386482162e+00,5.622621986033e-01,3.662860504410e+00
0.372,1.304564191116e-02,9.204039918697e-02,2.974857072743e-01,2.744101473096e-02,1.429309084448e+00,8.053009650099e-01,7.938739334709e-01,4.106572141500e+00,3.992367244378e-01,4.057549572117e+00
0.374,1.291119679994e-02,9.373625535463e-02,2.915692058973e-01,3.461056984341e-02,1.447531010004e+00,7.315447611063e-01,9.076880032982e-01,4.048819051082e+00,2.622053700114e-01,4.442135048354e+00
0.376,1.277759708183e-02,9.542712842550e-02,2.855543793502e-01,4.257828621324e-02,1.463557829037e+00,6.596765560404e-01,1.025898098261e+00,3.973640101287e+00,1.527304202072e-01,4.811142499292e+00
0.378,1.264484185196e-02,9.711238854315e-02,2.794478243387e-01,5.132986014316e-02,1.477338131530e+00,5.900383027432e-01,1.147715417639e+00,3.881702866714e+00,7.206004090753e-02,5.159319227225e+00
0.380,1.251293018324e-02,9.879141106459e-02,2.732562292110e-01,6.084942889415e-02,1.488827653302e+00,5.229613382254e-01,1.272327157588e+00,3.773823678548e+00,2.111405209315e-02,5.481709043682e+00
0.382,1.238186112627e-02,1.004635767265e-01,2.669863671290e-01,7.111960200003e-02,1.497989419758e+00,4.587648021484e-01,1.398901928687e+00,3.650960376736e+00,4.734436846485e-04,5.773722819643e+00
0.384,1.225163370930e-02,1.021282718101e-01,2.606450891668e-01,8.212149554977e-02,1.504793866257e+00,3.977541135205e-01,1.526595297445e+00,3.514203806205e+00,1.037375354117e-02,6.031203813237e+00
0.386,1.212224693812e-02,1.037848883039e-01,2.542393173426e-01,9.383476937002e-02,1.509218934707e+00,3.402195127989e-01,1.654555414825e+00,3.364768132731e+00,5.070238315941e-02,6.250486840595e+00
0.388,1.199369979604e-02,1.054328240655e-01,2.477760375915e-01,1.062376670351e-01,1.511250146104e+00,2.864346763616e-01,1.781928694261e+00,3.203980064314e+00,1.209998816126e-01,6.428450449285e+00
0.390,1.186599124379e-02,1.070714829810e-01,2.412622926849e-01,1.193070586262e-01,1.510880648742e+00,2.366554099755e-01,1.907865501296e+00,3.033267073771e+00,2.204651831177e-01,6.562561353587e+00
0.392,1.173912021945e-02,1.087002751228e-01,2.347051751038e-01,1.330184861557e-01,1.508111241989e+00,1.911184275025e-01,2.031525816937e+00,2.854144727035e+00,3.479647384952e-01,6.650910495611e+00
0.394,1.161308563846e-02,1.103186169058e-01,2.281118198729e-01,1.473462115684e-01,1.502950375510e+00,1.500402206826e-01,2.152084836912e+00,2.668203229689e+00,5.020454364176e-01,6.692240221068e+00
0.396,1.148788639346e-02,1.119259312411e-01,2.214893973623e-01,1.622632672261e-01,1.495414123971e+00,1.136160253955e-01,2.268738469561e+00,2.477093311080e+00,6.809511673291e-01,6.685962182647e+00
0.398,1.136352135431e-02,1.135216476885e-01,2.148451060638e-01,1.777415087761e-01,1.485526137291e+00,8.201888934178e-02,2.380708695649e+00,2.282511571382e+00,8.826428408046e-01,6.632165715688e+00
0.400,1.123998936802e-02,1.151052026059e-01,2.081861653482e-01,1.937516703019e-01,1.473317566609e+00,5.539884560249e-02,2.487248754389e+00,2.086185421550e+00,1.104821628792e+00,6.531616567409e+00
0.402,1.111728925870e-02,1.166760392980e-01,2.015198082114e-01,2.102634216479e-01,1.458826966194e+00,3.388219602633e-02,2.587648121098e+00,1.889857749918e+00,1.344955169174e+00,6.385745996220e+00
0.404,1.099541982747e-02,1.182336081612e-01,1.948532740154e-01,2.272454278065e-01,1.442100171625e+00,1.757090787161e-02,2.681237243268e+00,1.695271451551e+00,1.600306431432e+00,6.196630400463e+00
0.406,1.087437985248e-02,1.197773668279e-01,1.881938012323e-01,2.446654102525e-01,1.423190154627e+00,6.542126589643e-03,2.767392003525e+00,1.504153957533e+00,1.867964915145e+00,5.966961759698e+00
0.408,1.075416808882e-02,1.213067803072e-01,1.815486201968e-01,2.624902101060e-01,1.402156855021e+00,8.478070790012e-04,2.845537879647e+00,1.318201901724e+00,2.144879825743e+00,5.700009317407e+00
0.410,1.063478326849e-02,1.228213211243e-01,1.749249458754e-01,2.806858529990e-01,1.379066990338e+00,5.144651763472e-04,2.915153773970e+00,1.139066060834e+00,2.427894849407e+00,5.399573042701e+00
0.412,1.051622410038e-02,1.243204694569e-01,1.683299706585e-01,2.992176155228e-01,1.353993843701e+00,5.543050574495e-03,2.975775486600e+00,9.683367016741e-01,2.713784130763e+00,5.069929540323e+00
0.414,1.039848927017e-02,1.258037132693e-01,1.617708571830e-01,3.180500931240e-01,1.327017030650e+00,1.590894177793e-02,3.026998809281e+00,8.075294655155e-01,2.999289043136e+00,4.715771173028e+00
0.416,1.028157744039e-02,1.272705484444e-01,1.552547311918e-01,3.371472693201e-01,1.298222245672e+00,3.156206312416e-02,3.068482219335e+00,6.580719149852e-01,3.281155332304e+00,4.342139268387e+00
0.418,1.016548725028e-02,1.287204789124e-01,1.487886744367e-01,3.564725860981e-01,1.267700989225e+00,5.242712331480e-02,3.099949155612e+00,5.212908626478e-01,3.556170210638e+00,3.954352355993e+00
0.420,1.005021731586e-02,1.301530167780e-01,1.423797176326e-01,3.759890153611e-01,1.235550276154e+00,7.840397432146e-02,3.121189861390e+00,3.984005940909e-01,3.821198978217e+00,3.557930459969e+00
0.422,9.935766229819e-03,1.315676824438e-01,1.360348334690e-01,3.956591312832e-01,1.201872326412e+00,1.093680889552e-01,3.132062781823e+00,2.904920897170e-01,4.073220754206e+00,3.158516522313e+00
0.424,9.822132561537e-03,1.329640047322e-01,1.297609296857e-01,4.154451834336e-01,1.166774239091e+00,1.451711548227e-01,3.132495506722e+00,1.985233411081e-01,4.309362910369e+00,2.761796077435e+00
0.426,9.709314857042e-03,1.343415210036e-01,1.235648422188e-01,4.353091705268e-01,1.130367650799e+00,1.856417818348e-01,3.122485252303e+00,1.233108478566e-01,4.526933815346e+00,2.373416319528e+00
0.428,9.597311638991e-03,1.356997772723e-01,1.174533284255e-01,4.552129146566e-01,1.092768379479e+00,2.305863198929e-01,3.102098878709e+00,6.552237028522e-02,4.723453515465e+00,1.998905716740e+00
0.430,9.486121406647e-03,1.370383283197e-01,1.114330603909e-01,4.751181358709e-01,1.054096054804e+00,2.797897828503e-01,3.071472443241e+00,2.567100246849e-02,4.896682002379e+00,1.643595313383e+00
0.432,9.375742635867e-03,1.383567378046e-01,1.055106183271e-01,4.949865269408e-01,1.014473736347e+00,3.330168743394e-01,3.030810292168e+00,4.110618059778e-03,5.044644746554e+00,1.312542845430e+00
0.434,9.266173779081e-03,1.396545783702e-01,9.969248406784e-02,5.147798281809e-01,9.740275207290e-01,3.900131105687e-01,2.980383697293e+00,1.032729459001e-03,5.165655204202e+00,1.010460742720e+00
0.436,9.157413265279e-03,1.409314317488e-01,9.398503466618e-02,5.344599021755e-01,9.328861390108e-01,4.505060347281e-01,2.920529046270e+00,1.646478807947e-02,5.258334041050e+00,7.416490510267e-01
0.438,9.049459500003e-03,1.421868888629e-01,8.839453610184e-02,5.539888082649e-01,8.911805456235e-01,5.142065172104e-01,2.851645598783e+00,5.026994088601e-02,5.321624855701e+00,5.099342195615e-01
0.440,8.942310865333e-03,1.434205499241e-01,8.292713710319e-02,5.733288766497e-01,8.490435001417e-01,5.808101354374e-01,2.774192823551e+00,1.021482453217e-01,5.354806220900e+00,3.186146335429e-01
0.442,8.835965719887e-03,1.446320245278e-01,7.758886309050e-02,5.924427819670e-01,8.066091432446e-01,6.499986267050e-01,2.688687333882e+00,1.716393318252e-01,5.357499906879e+00,1.704136616534e-01
0.444,8.730422398809e-03,1.458209317463e-01,7.238561024609e-02,6.112936161985e-01,7.640125682215e-01,7.214414071127e-01,2.595699442238e+00,2.581264903929e-01,5.329675193371e+00,6.744089042984e-02
0.446,8.625679213772e-03,1.469869002172e-01,6.732313971698e-02,6.298449607682e-01,7.213893893911e-01,7.947971493242e-01,2.495849356779e+00,3.608421447052e-01,5.271649219166e+00,1.116209364393e-02
0.448,8.521734452976e-03,1.481295682299e-01,6.240707195570e-02,6.480609576893e-01,6.788753088163e-01,8.697154116265e-01,2.389803045238e+00,4.788746655550e-01,5.184083369137e+00,2.378367915674e-03
0.450,8.418586381151e-03,1.492485838083e-01,5.764288120466e-02,6.659063796252e-01,6.366056827045e-01,9.458383105169e-01,2.278267793718e+00,6.111764626891e-01,5.067975733832e+00,4.121472909839e-02
0.452,8.316233239561e-03,1.503436047903e-01,5.303589012927e-02,6.833466987264e-01,5.947150888736e-01,1.022802228812e+00,2.161987489990e+00,7.565732836874e-01,4.924649734098e+00,1.271183326650e-01
0.454,8.214673246010e-03,1.514142989043e-01,4.859126460513e-02,7.003481541119e-01,5.533368966765e-01,1.100239551156e+00,2.041737662790e+00,9.137746368804e-01,4.755739036558e+00,2.588663433082e-01
0.456,8.113904594855e-03,1.524603438423e-01,4.431400866407e-02,7.168778178630e-01,5.126028407536e-01,1.177780418607e+00,1.918320310181e+00,1.081385246253e+00,4.563168931445e+00,4.345833412186e-01
0.458,8.013925457011e-03,1.534814273294e-01,4.020895960395e-02,7.329036594041e-01,4.726425999813e-01,1.255054493947e+00,1.792558551424e+00,1.257917436105e+00,4.349134389396e+00,6.517680194064e-01
0.460,7.914733979972e-03,1.544772471907e-01,3.628078326699e-02,7.483946081437e-01,4.335833829620e-01,1.331692729285e+00,1.665291138044e+00,1.441804336360e+00,4.116075040541e+00,9.073287881980e-01
0.462,7.816328287822e-03,1.554475114138e-01,3.253396949086e-02,7.633206142558e-01,3.955495213835e-01,1.407329127498e+00,1.537366860749e+00,1.631413790201e+00,3.866647367303e+00,1.197627783332e+00
0.464,7.718706481254e-03,1.563919382090e-01,2.897282773725e-02,7.776527074839e-01,3.586620725479e-01,1.481602489116e+00,1.409638889334e+00,1.825062841634e+00,3.603694425955e+00,1.518532650258e+00
0.466,7.621866637593e-03,1.573102560652e-01,2.560148290164e-02,7.913630538541e-01,3.230384323428e-01,1.554158136306e+00,1.282959083550e+00,2.021032673855e+00,3.330213438141e+00,1.865475368238e+00
0.468,7.525806810815e-03,1.582022038030e-01,2.242387130863e-02,8.044250101872e-01,2.887919598939e-01,1.624649605713e+00,1.158172312609e+00,2.217583865864e+00,3.049321629612e+00,2.233517273847e+00
0.470,7.430525031576e-03,1.590675306236e-01,1.944373689636e-02,8.168131763049e-01,2.560316150979e-01,1.692740302088e+00,1.036110821421e+00,2.412971831897e+00,2.764220697399e+00,2.617419361624e+00
0.472,7.336019307240e-03,1.599059961554e-01,1.666462759379e-02,8.285034448294e-01,2.248616101998e-01,1.758105104810e+00,9.175886810038e-01,2.605462306825e+00,2.478160316017e+00,3.011716860313e+00
0.474,7.242287621903e-03,1.607173704958e-01,1.408989189420e-02,8.394730484792e-01,1.953810765261e-01,1.820431919597e+00,8.033963600912e-01,2.793346739883e+00,2.194401096671e+00,3.410797026203e+00
0.476,7.149327936431e-03,1.615014342503e-01,1.172267562806e-02,8.497006047715e-01,1.676837474425e-01,1.879423168056e+00,6.942954541821e-01,2.974957460312e+00,1.916177421114e+00,3.808979032250e+00
0.478,7.057138188495e-03,1.622579785679e-01,9.565918938542e-03,8.591661580427e-01,1.418576585508e-01,1.934797207899e+00,5.910136070978e-01,3.148682479705e+00,1.646660574969e+00,4.200594840424e+00
0.480,6.965716292601e-03,1.629868051727e-01,7.622353462153e-03,8.678512187082e-01,1.179848660842e-01,1.986289677082e+00,4.942396590249e-01,3.312979800661e+00,1.388922599736e+00,4.580069878824e+00
0.482,6.875060140136e-03,1.636877263923e-01,5.894499717475e-03,8.757387996833e-01,9.614118440335e-02,2.033654755431e+00,4.046190532144e-01,3.466391103763e+00,1.145901277083e+00,4.942002398819e+00
0.484,6.785167599408e-03,1.643605651825e-01,4.384664704180e-03,8.828134498975e-01,7.639594343242e-02,2.076666337752e+00,3.227495322026e-01,3.607554692424e+00,9.203666422860e-01,5.281240369202e+00
0.486,6.696036515687e-03,1.650051551482e-01,3.094939714676e-03,8.890612848349e-01,5.881176681363e-02,2.115119112760e+00,2.491771520058e-01,3.735217578802e+00,7.148894102921e-01,5.592954805804e+00
0.488,6.607664711254e-03,1.656213405609e-01,2.027198360328e-03,8.944700140441e-01,4.344437148908e-02,2.148829542801e+00,1.843926410606e-01,3.848246606454e+00,5.318116735397e-01,5.872708521295e+00
0.490,6.520049985447e-03,1.662089763729e-01,1.183094814098e-03,8.990289655633e-01,3.034238935319e-02,2.177636739528e+00,1.288281280860e-01,3.945638508456e+00,3.732202060701e-01,6.116519285459e+00
0.492,6.433190114716e-03,1.667679282270e-01,5.640622711460e-04,9.027291072136e-01,1.954721154588e-02,2.201403231473e+00,8.285426068950e-02,4.026528812219e+00,2.409226772654e-01,6.320916495581e+00
0.494,6.347082852671e-03,1.672980724636e-01,1.713116287953e-04,9.055630647202e-01,1.109285588690e-02,2.220015619815e+00,4.677773397280e-02,4.090199513563e+00,1.364270473288e-01,6.482990612438e+00
0.496,6.261725930141e-03,1.677992961236e-01,5.830387001938e-06,9.075251366256e-01,5.005857875522e-03,2.233385119167e+00,2.083924556506e-02,4.136085449672e+00,6.092437911725e-02,6.600434537734e+00
0.498,6.177117055231e-03,1.682714969476e-01,6.838177026574e-05,9.086113059677e-01,1.305185605284e-03,2.241447980866e+00,5.211890760599e-03,4.163779315508e+00,1.527526141162e-02,6.671576489595e+00
0.500,6.093253913380e-03,1.687145833720e-01,3.595040717060e-04,9.088192486985e-01,2.178867538736e-06,2.244165796719e+00,8.445826521256e-09,4.173035279840e+00,2.704786234518e-11,6.695403783439e+00
0.502,6.010134167428e-03,1.691284745207e-01,8.795102197996e-04,9.081483388287e-01,1.100512639440e-03,2.241525681713e+00,5.238485486908e-03,4.163771167428e+00,1.527268673484e-02,6.671577240029e+00
0.504,5.927755457677e-03,1.695131001940e-01,1.628487568064e-03,9.065996502885e-01,4.596185074271e-03,2.233540334889e+00,2.089252425435e-02,4.136069188141e+00,6.091921499703e-02,6.600436026199e+00
0.506,5.846115401960e-03,1.698684008533e-01,2.606297907744e-03,9.041759555001e-01,1.047753003408e-02,2.220247978043e+00,4.685787479981e-02,4.090175208199e+00,1.364192645854e-01,6.482992827353e+00
0.508,5.765211595710e-03,1.701943276025e-01,3.812577703346e-03,9.008817206656e-01,1.872525412539e-02,2.201712172553e+00,8.296153016473e-02,4.026496567764e+00,2.409122320730e-01,6.320919425932e+00
0.510,5.685041612031e-03,1.704908421651e-01,5.246738550639e-03,8.967230977806e-01,2.931249812128e-02,2.178021515193e+00,1.289628801503e-01,3.945598465604e+00,3.732070405035e-01,6.116522903438e+00
0.512,5.605603001776e-03,1.707579168590e-01,6.907967856528e-03,8.917079133860e-01,4.220492257434e-02,2.149289214434e+00,1.845553158809e-01,3.848198942651e+00,5.317957158440e-01,5.872712803541e+00
0.514,5.526893293619e-03,1.709955345663e-01,8.795229739983e-03,8.858456540848e-01,5.736081734838e-02,2.115652549201e+00,2.493682744679e-01,3.735162508982e+00,7.148705752234e-01,5.592959720267e+00
0.516,5.448909994136e-03,1.712036887002e-01,1.090726615298e-02,8.791474488470e-01,7.473123471986e-02,2.077272212688e+00,3.229697100637e-01,3.607492470263e+00,9.203448317563e-01,5.281245872147e+00
0.518,5.371650587888e-03,1.713823831686e-01,1.324259822023e-02,8.716260481411e-01,9.426014562465e-02,2.034331544393e+00,4.048689749450e-01,3.466322022856e+00,1.145876380801e+00,4.942008450360e+00
0.520,5.295112537502e-03,1.715316323332e-01,1.579952779617e-02,8.632957999298e-01,1.158846185517e-01,1.987035653972e+00,4.945200913421e-01,3.312904196002e+00,1.388894495379e+00,4.580076425709e+00
0.522,5.219293283759e-03,1.716514609658e-01,1.857613923764e-02,8.541726225787e-01,1.395350205150e-01,1.935610441177e+00,5.913253921583e-01,3.148600729813e+00,1.646629130534e+00,4.200601822686e+00
0.524,5.144190245682e-03,1.717419042009e-01,2.157030139020e-02,8.442739747299e-01,1.651352394574e-01,1.880301516508e+00,6.946395064161e-01,2.974869988541e+00,1.916142493577e+00,3.808986388612e+00
0.526,5.069800820625e-03,1.718030074846e-01,2.477966978616e-02,8.336188221976e-01,1.926029273852e-01,1.821373027703e+00,8.037736627247e-01,2.793254016284e+00,2.194362534188e+00,3.410804672713e+00
0.528,4.996122384369e-03,1.718348265199e-01,2.820168905186e-02,8.222276019519e-01,2.218497634470e-01,1.759106397773e+00,9.180002821593e-01,2.605364850494e+00,2.478117960623e+00,3.011724715378e+00
