x,deltaf_mode1,deltaf_mode2,deltaf_mode3,deltaf_mode4,deltaf_mode5,deltaf_mode6,deltaf_mode7,deltaf_mode8,deltaf_mode9,deltaf_mode10
0.264,1.418033258094e-02,7.738720428701e-03,2.300576377107e-01,3.973826275672e-01,3.079050334869e-02,5.313548751651e-01,2.049659122802e+00,1.548848746194e+00,1.334194940489e-03,2.308847067504e+00
0.266,1.406147520205e-02,8.366330562185e-03,2.330413301850e-01,3.869404901646e-01,2.199433657413e-02,5.806379870107e-01,2.063633766467e+00,1.419560095192e+00,4.064552552257e-03,2.569755499033e+00
0.268,1.394318566052e-02,9.014866860969e-03,2.359047576382e-01,3.762336469535e-01,1.463925616447e-02,6.306932337214e-01,2.070797741556e+00,1.289911917095e+00,2.684560682771e-02,2.825386819435e+00
0.270,1.382546404294e-02,9.683904130072e-03,2.386450137709e-01,3.652850229588e-01,8.753200498573e-03,6.812844326931e-01,2.071101793005e+00,1.161050704285e+00,6.941412427188e-02,3.072101177538e+00
0.272,1.370831042584e-02,1.037301437554e-02,2.412593371727e-01,3.541180047784e-01,4.359268275425e-03,7.321725934930e-01,2.064542267289e+00,1.034116071480e+00,1.312815884583e-01,3.306385865271e+00
0.274,1.359172487551e-02,1.108176690454e-02,2.437451132976e-01,3.427563933468e-01,1.475645785390e-03,7.831170695772e-01,2.051161153021e+00,9.102306483833e-01,2.117397595598e-01,3.524905301709e+00
0.276,1.347570744793e-02,1.180972842678e-02,2.460998763102e-01,3.312243559963e-01,1.155500537906e-04,8.338767177681e-01,2.031045816332e+00,7.904901219001e-01,3.098687378974e-01,3.724548496542e+00
0.278,1.336025818864e-02,1.255646315716e-02,2.483213107992e-01,3.195463779033e-01,2.871880268961e-04,8.842110599426e-01,2.004328432826e+00,6.759535163730e-01,4.245474396907e-01,3.902473317380e+00
0.280,1.324537713262e-02,1.332153291969e-02,2.504072533584e-01,3.077472130143e-01,1.993731919571e-03,9.338814413679e-01,1.971185119898e+00,5.676337981935e-01,5.544663656982e-01,4.056146930772e+00
0.282,1.313106430422e-02,1.410449725258e-02,2.523556940317e-01,2.958518345405e-01,5.233310792567e-03,9.826521801446e-01,1.931834775240e+00,4.664888882544e-01,6.981425172853e-01,4.183381841266e+00
0.284,1.301731971698e-02,1.490491351445e-02,2.541647776213e-01,2.838853851164e-01,9.999018375963e-03,1.030291702257e+00,1.886537629295e+00,3.734131620916e-01,8.539362899765e-01,4.282367015519e+00
0.286,1.290414337358e-02,1.572233699171e-02,2.558328048578e-01,2.718731267161e-01,1.627893710374e-02,1.076573656799e+00,1.835593521331e+00,2.892295132285e-01,1.020070152006e+00,4.351693648453e+00
0.288,1.279153526570e-02,1.655632100693e-02,2.573582334306e-01,2.598403904206e-01,2.405617827297e-02,1.121278006050e+00,1.779339910657e+00,2.146820502345e-01,1.194648895010e+00,4.390375204596e+00
0.290,1.267949537394e-02,1.740641702833e-02,2.587396788772e-01,2.478125261314e-01,3.330893819011e-02,1.164192085176e+00,1.718149636269e+00,1.504294923876e-01,1.375681226118e+00,4.397861449346e+00
0.292,1.256802366769e-02,1.827217478015e-02,2.599759153313e-01,2.358148523258e-01,4.401057011582e-02,1.205111626498e+00,1.652428439884e+00,9.703932261604e-02,1.561102455335e+00,4.374046270457e+00
0.294,1.245712010502e-02,1.915314235407e-02,2.610658761276e-01,2.238726059478e-01,5.612967177007e-02,1.243841743435e+00,1.582612268907e+00,5.498274968189e-02,1.748798019708e+00,4.319269178325e+00
0.296,1.234678463262e-02,2.004886632140e-02,2.620086542629e-01,2.120108925297e-01,6.963018810941e-02,1.280197869409e+00,1.509164377338e+00,2.463052437531e-02,1.936627576135e+00,4.234310463678e+00
0.298,1.223701718563e-02,2.095889184630e-02,2.628035027142e-01,2.002546366384e-01,8.447152904016e-02,1.314006647231e+00,1.432572243981e+00,6.249646907909e-03,2.122449388264e+00,4.120380081718e+00
0.300,1.212781768762e-02,2.188276279964e-02,2.634498346107e-01,1.886285327397e-01,1.006087016838e-01,1.345106764719e+00,1.353344328520e+00,9.947817121403e-07,2.304144729508e+00,3.979100420691e+00
0.302,1.201918605042e-02,2.282002187377e-02,2.639472232625e-01,1.771569965748e-01,1.179924567642e-01,1.373349732552e+00,1.272006687129e+00,5.937892235631e-03,2.479642024078e+00,3.812483200370e+00
0.304,1.191112217406e-02,2.377021069794e-02,2.642954020428e-01,1.658641171382e-01,1.365694486431e-01,1.398600600655e+00,1.189099470198e+00,2.400563401178e-02,2.646940450860e+00,3.622900829066e+00
0.306,1.180362594666e-02,2.473286995443e-02,2.644942641258e-01,1.547736093509e-01,1.562824084837e-01,1.420738609673e+00,1.105173325565e+00,5.404196771075e-02,2.804132741123e+00,3.413052627062e+00
0.308,1.169669724434e-02,2.570753949534e-02,2.645438620797e-01,1.439087675159e-01,1.770703299846e-01,1.439657774449e+00,1.020785731248e+00,9.577853049440e-02,2.949426910191e+00,3.185926397035e+00
0.310,1.159033593112e-02,2.669375845997e-02,2.644444073140e-01,1.332924196450e-01,1.988686670840e-01,1.455267396703e+00,9.364972821702e-01,1.488432274198e-01,3.081166675426e+00,2.944755888617e+00
0.312,1.148454185882e-02,2.769106539272e-02,2.641962693834e-01,1.229468827432e-01,2.216095429951e-01,1.467492504467e+00,8.528679556510e-01,2.127635303298e-01,3.197850327748e+00,2.692974762510e+00
0.314,1.137931486698e-02,2.869899836157e-02,2.637999751477e-01,1.128939191353e-01,2.452219699014e-01,1.476274216187e+00,7.704533805934e-01,2.869706680502e-01,3.298147841617e+00,2.434167709361e+00
0.316,1.127465478278e-02,2.971709507698e-02,2.632562077877e-01,1.031546939164e-01,2.696320786027e-01,1.481570027749e+00,6.898011352670e-01,3.708046707330e-01,3.380916028468e+00,2.172019419303e+00
0.318,1.117056142092e-02,3.074489301119e-02,2.625658056797e-01,9.374973360809e-02,2.947633573746e-01,1.483354021065e+00,6.114470983984e-01,4.635202235965e-01,3.445211560826e+00,1.910262128411e+00
0.320,1.106703458354e-02,3.178192951799e-02,2.617297611283e-01,8.469888609701e-02,3.205368992711e-01,1.481616993221e+00,5.359118779169e-01,5.642932781298e-01,3.490301718710e+00,1.652622488831e+00
0.322,1.096407406017e-02,3.282774195271e-02,2.607492189586e-01,7.602128193261e-02,3.468716570785e-01,1.476366505581e+00,4.636973411973e-01,6.722283621102e-01,3.515672735759e+00,1.402768518676e+00
0.324,1.086167962757e-02,3.388186779259e-02,2.596254749694e-01,6.773529705646e-02,3.736847050986e-01,1.467626852606e+00,3.952832699495e-01,7.863665235604e-01,3.521035650016e+00,1.164257387040e+00
0.326,1.075985104971e-02,3.494384475733e-02,2.583599742493e-01,5.985851703373e-02,4.008915069231e-01,1.455438950552e+00,3.311241620883e-01,9.056938381603e-01,3.506329592615e+00,9.404847771395e-01
0.328,1.065858807768e-02,3.601321092990e-02,2.569543093557e-01,5.240770285435e-02,4.284061883373e-01,1.439860146578e+00,2.716462019225e-01,1.029150404625e+00,3.471722476910e+00,7.346365485371e-01
0.330,1.055789044957e-02,3.708950487743e-02,2.554102183601e-01,4.539875836822e-02,4.561418144798e-01,1.420963949173e+00,2.172444188879e-01,1.155639748205e+00,3.417609080158e+00,5.496433864107e-01
0.332,1.045775789042e-02,3.817226577227e-02,2.537295827595e-01,3.884669941596e-02,4.840106703673e-01,1.398839681206e+00,1.682800537894e-01,1.284038548869e+00,3.344606539656e+00,3.881390833853e-01
0.334,1.035819011212e-02,3.926103351308e-02,2.519144252585e-01,3.276562471331e-02,5.119245438850e-01,1.373592057257e+00,1.250781501281e-01,1.413206607845e+00,3.253547314607e+00,2.524230478450e-01
0.336,1.025918681337e-02,4.035534884596e-02,2.499669074211e-01,2.716868854380e-02,5.397950103368e-01,1.345340687240e+00,8.792538659589e-02,1.541996964032e+00,3.145469693958e+00,1.444275722870e-01
0.338,1.016074767955e-02,4.145475348554e-02,2.478893271966e-01,2.206807531127e-02,5.675337176410e-01,1.314219508714e+00,5.706816520390e-02,1.669266070543e+00,3.021605958404e+00,6.569032768970e-02
0.340,1.006287238268e-02,4.255879023600e-02,2.456841163213e-01,1.747497599975e-02,5.950526712592e-01,1.280376150580e+00,3.271096781063e-02,1.793883941028e+00,2.883368331408e+00,1.733247537161e-02
0.342,9.965560581343e-03,4.366700311196e-02,2.433538375973e-01,1.339956658501e-02,6.222645179444e-01,1.243971231224e+00,1.501499202238e-02,1.914744175741e+00,2.732332879519e+00,4.270792765645e-05
0.344,9.868811920593e-03,4.477893745924e-02,2.409011820530e-01,9.850988437980e-03,6.490828274002e-01,1.205177594440e+00,4.097075576832e-03,2.030773778348e+00,2.570221545277e+00,1.406744637089e-02
0.346,9.772626031902e-03,4.589414007539e-02,2.383289659862e-01,6.837330756705e-03,6.754223709475e-01,1.164179486816e+00,2.891639550022e-05,2.140942676387e+00,2.398882517658e+00,5.920733302768e-02
0.348,9.677002533080e-03,4.701215932996e-02,2.356401278931e-01,4.365615059489e-03,7.011993963080e-01,1.121171680489e+00,2.836593518603e-03,2.244272860829e+00,2.220269163755e+00,1.348200700707e-01
0.350,9.581941028208e-03,4.813254528448e-02,2.328377252867e-01,2.441781767900e-03,7.263318976231e-01,1.076358545484e+00,1.250039212899e-02,2.339847063650e+00,2.036417761704e+00,2.398295632967e-01
0.352,9.487441107569e-03,4.925484981214e-02,2.299249314067e-01,1.070678904404e-03,7.507398798447e-01,1.029953076059e+00,2.895493384401e-02,2.426816896389e+00,1.849424288903e+00,3.727412409535e-01
0.354,9.393502347585e-03,5.037862671699e-02,2.269050318243e-01,2.560529252479e-04,7.743456166507e-01,9.821758757174e-01,5.208961141701e-02,2.504410377469e+00,1.661420529787e+00,5.316633295513e-01
0.356,9.300124310747e-03,5.150343185283e-02,2.237814209455e-01,5.417051885699e-07,7.970739010605e-01,9.332541057398e-01,8.174932495998e-02,2.571938781427e+00,1.474549775752e+00,7.143337837874e-01
0.358,9.207306545553e-03,5.262882324151e-02,2.205575984157e-01,3.056696864795e-04,8.188522879480e-01,8.834204022556e-01,1.177355147893e-01,2.628802749316e+00,1.290942394026e+00,9.181524872289e-01
0.360,9.115048586447e-03,5.375436119077e-02,2.172371654291e-01,1.171845200422e-03,8.396113276753e-01,8.329117670390e-01,1.598074840144e-01,2.674497605997e+00,1.112691544014e+00,1.140218265442e+00
0.362,9.023349953755e-03,5.487960841155e-02,2.138238209468e-01,2.598359965594e-03,8.592847901014e-01,7.819684373243e-01,2.076840020619e-01,2.708617837145e+00,9.418293178926e-01,1.377370184501e+00
0.364,8.932210153627e-03,5.600413013458e-02,2.103213578265e-01,4.583390762694e-03,8.778098782472e-01,7.308327400489e-01,2.610451784469e-01,2.730860686235e+00,7.803035774415e-01,1.626232547256e+00
0.366,8.841628677977e-03,5.712749422648e-02,2.067336588681e-01,7.124003281785e-03,8.951274309347e-01,6.797479359931e-01,3.195345943088e-01,2.741028839548e+00,6.299557510181e-01,1.883262946639e+00
0.368,8.751605004427e-03,5.824927130499e-02,2.030646927785e-01,1.021615813351e-02,9.111821137515e-01,6.289570593477e-01,3.827616775019e-01,2.739032175411e+00,4.924998438745e-01,2.144802691956e+00
0.370,8.662138596250e-03,5.936903485362e-02,1.993185100602e-01,1.385471901178e-02,9.259225977305e-01,5.787017582516e-01,4.503043054115e-01,2.724888562107e+00,3.695029010128e-01,2.407128890661e+00
0.372,8.573228902318e-03,6.048636133541e-02,1.954992388262e-01,1.803346299113e-02,9.393017251725e-01,5.292211418422e-01,5.217116181465e-01,2.698723697364e+00,2.623671451452e-01,2.666507443724e+00
0.374,8.484875357045e-03,6.160083030595e-02,1.916110805469e-01,2.274509293816e-02,9.512766620824e-01,4.807506393297e-01,5.965070233538e-01,2.660769990882e+00,1.723139935799e-01,2.919246200678e+00
0.376,8.397077380337e-03,6.271202452545e-02,1.876583057316e-01,2.798125201201e-02,9.618090367315e-01,4.335208765458e-01,6.741913726241e-01,2.611364499790e+00,1.003701359964e-01,3.161747517600e+00
0.378,8.309834377546e-03,6.381953006998e-02,1.836452495497e-01,3.373254022517e-02,9.708650639027e-01,3.877565753378e-01,7.542462883122e-01,2.550945935336e+00,4.735583190294e-02,3.390559469313e+00
0.380,8.223145739411e-03,6.492293644174e-02,1.795763073956e-01,3.998853303176e-02,9.784156544219e-01,3.436754810689e-01,8.361376185948e-01,2.480050767415e+00,1.387556111710e-02,3.602424988164e+00
0.382,8.137010842021e-03,6.602183667831e-02,1.754559304006e-01,4.673780190660e-02,9.844365096252e-01,3.014873233475e-01,9.193189977317e-01,2.399308461494e+00,3.111338720234e-04,3.794328227651e+00
0.384,8.051429046762e-03,6.711582746090e-02,1.712886208981e-01,5.396793687452e-02,9.889082004611e-01,2.613928149548e-01,1.003235487785e+00,2.309435890174e+00,6.817339023279e-03,3.963537493942e+00
0.386,7.966399700275e-03,6.820450922157e-02,1.670789278436e-01,6.166557094576e-02,9.918162309739e-01,2.235826937550e-01,1.087327277528e+00,2.211230969053e+00,3.332018000179e-02,4.107644131296e+00
0.388,7.881922134411e-03,6.928748624920e-02,1.628314421972e-01,6.981640640937e-02,9.931510859675e-01,1.882368121655e-01,1.171033413882e+00,2.105565573307e+00,7.951771858240e-02,4.224596808977e+00
0.390,7.797995666191e-03,7.036436679452e-02,1.585507922701e-01,7.840524293328e-02,9.929082626952e-01,1.555232785408e-01,1.253795540981e+00,1.993377797919e+00,1.448835168657e-01,4.312730722870e+00
0.392,7.714619597764e-03,7.143476317372e-02,1.542416390414e-01,8.741600741601e-02,9.910882864779e-01,1.255976545722e-01,1.335061621972e+00,1.875663630188e+00,2.286726382167e-01,4.370791293829e+00
0.394,7.631793216367e-03,7.249829187106e-02,1.499086714485e-01,9.683178553175e-02,9.876967101980e-01,9.860221254167e-02,1.414289618687e+00,1.753468108493e+00,3.299301387455e-01,4.397952026833e+00
0.396,7.549515794289e-03,7.355457364000e-02,1.455566016571e-01,1.066348549072e-01,9.827440976743e-01,7.466525597748e-02,1.490951104707e+00,1.627876045726e+00,4.475019526498e-01,4.393826276579e+00
0.398,7.467786588835e-03,7.460323360319e-02,1.411901603134e-01,1.168067198654e-01,9.762459909683e-01,5.390050696084e-02,1.564534787674e+00,1.500002399798e+00,5.800480470600e-01,4.358472751737e+00
0.400,7.386604842287e-03,7.564390135103e-02,1.368140917849e-01,1.273281476693e-01,9.682228617317e-01,3.640656301229e-02,1.634549917406e+00,1.370982376600e+00,7.260576968440e-01,4.292394679842e+00
0.402,7.305969781876e-03,7.667621103888e-02,1.324331493930e-01,1.381792061938e-01,9.587000467457e-01,2.226642615405e-02,1.700529557066e+00,1.241961353317e+00,8.838667048514e-01,4.196532643659e+00
0.404,7.225880619746e-03,7.769980148283e-02,1.280520906427e-01,1.493393029533e-01,9.477076678643e-01,1.154710640003e-02,1.762033695582e+00,1.114084711560e+00,1.051676371616e+00,4.072251193772e+00
0.406,7.146336552923e-03,7.871431625407e-02,1.236756724544e-01,1.607872254090e-01,9.352805366142e-01,4.299301570817e-03,1.818652180570e+00,9.884876704477e-01,1.227573998129e+00,3.921319423426e+00
0.408,7.067336763291e-03,7.971940377171e-02,1.193086464006e-01,1.725011824778e-01,9.214580437602e-01,5.571549643001e-04,1.870007452187e+00,8.662852100276e-01,1.409554688017e+00,3.745885787474e+00
0.410,6.988880417556e-03,8.071471739411e-02,1.149557539543e-01,1.844588471607e-01,9.062840341870e-01,3.380920424716e-04,1.915757059707e+00,7.485621743180e-01,1.595544200621e+00,3.548447518728e+00
0.412,6.910966667228e-03,8.169991550865e-02,1.106217217522e-01,1.966374002101e-01,8.898066675009e-01,3.642736916734e-03,1.955595944015e+00,6.363636419353e-01,1.783422594530e+00,3.331815081529e+00
0.414,6.833594648589e-03,8.267466161993e-02,1.063112568779e-01,2.090135747497e-01,8.720782647966e-01,1.045490903282e-02,1.989258470817e+00,5.306856496889e-01,1.971048391956e+00,3.099072164685e+00
0.416,6.756763482673e-03,8.363862443628e-02,1.020290421690e-01,2.215637017601e-01,8.531551420792e-01,2.074170007391e-02,2.016520201015e+00,4.324663515814e-01,2.156282988562e+00,2.853531786871e+00
0.418,6.680472275245e-03,8.459147795468e-02,9.777973155365e-02,2.342637563435e-01,8.330974308768e-01,3.445363071659e-02,2.037199386400e+00,3.425776915081e-01,2.337015030693e+00,2.598689136128e+00
0.420,6.604720116778e-03,8.553290154398e-02,9.356794541996e-02,2.470894046763e-01,8.119688866158e-01,5.152488649366e-02,2.051158180756e+00,2.618176638008e-01,2.511184481734e+00,2.338171817039e+00
0.422,6.529506082434e-03,8.646258002636e-02,8.939826602333e-02,2.600160515584e-01,7.898366853744e-01,7.187363163938e-02,2.058303558220e+00,1.909032300915e-01,2.676806103778e+00,2.075688212351e+00
0.424,6.454829232048e-03,8.738020375705e-02,8.527523293594e-02,2.730188884685e-01,7.667712096634e-01,9.540239942078e-02,2.058587932852e+00,1.304639555005e-01,2.831992086350e+00,1.814974695352e+00
0.426,6.380688610111e-03,8.828546870233e-02,8.120333854289e-02,2.860729420307e-01,7.428458239214e-01,1.219985570923e-01,2.052009475227e+00,8.103642059264e-02,2.974973565035e+00,1.559742443214e+00
0.428,6.307083245753e-03,8.917807651563e-02,7.718702358904e-02,2.991531227992e-01,7.181366404418e-01,1.515348432563e-01,2.038612123950e+00,4.305945866851e-02,3.104120784038e+00,1.313624609695e+00
0.430,6.234012152734e-03,9.005773461183e-02,7.323067278121e-02,3.122342742660e-01,6.927222764819e-01,1.838699750646e-01,2.018485292053e+00,1.687026072102e-02,3.217961672883e+00,1.080124607158e+00
0.432,6.161474329429e-03,9.092415623968e-02,6.933861044966e-02,3.252912219979e-01,6.666836033310e-01,2.188493223630e-01,1.991763270157e+00,2.701382561048e-03,3.315198626301e+00,8.625662374154e-01
0.434,6.089468758818e-03,9.177706055236e-02,6.551509627313e-02,3.382988228059e-01,6.401034881408e-01,2.563056455621e-01,1.958624330458e+00,6.786807507422e-04,3.394723295156e+00,6.640463768009e-01
0.436,6.017994408479e-03,9.261617267607e-02,6.176432107157e-02,3.512320138530e-01,6.130665293441e-01,2.960598937103e-01,1.919289537460e+00,1.082019558675e-02,3.455629219764e+00,4.873908944412e-01
0.438,5.947050230578e-03,9.344122377664e-02,5.809040267058e-02,3.640658616051e-01,5.856587865093e-01,3.379220589627e-01,1.874021273399e+00,3.303599110391e-02,3.497222162841e+00,3.351144251236e-01
0.440,5.876635161864e-03,9.425195112430e-02,5.449738184148e-02,3.767756105296e-01,5.579675054943e-01,3.816920833641e-01,1.823121488191e+00,6.712895349092e-02,3.519028022690e+00,2.093845748330e-01
0.442,5.806748123666e-03,9.504809815624e-02,5.098921832099e-02,3.893367314479e-01,5.300808397803e-01,4.271608136176e-01,1.766929685569e+00,1.127965408218e-01,3.520798237344e+00,1.119910648619e-01
0.444,5.737388021888e-03,9.582941453738e-02,4.756978691428e-02,4.017249694485e-01,5.020875688769e-01,4.741109992831e-01,1.705820658844e+00,1.696334686297e-01,3.502512618309e+00,4.432025614138e-02
0.446,5.668553747010e-03,9.659565621885e-02,4.424287368511e-02,4.139163912677e-01,4.740768146996e-01,5.223183296361e-01,1.640201991369e+00,2.371353073485e-01,3.464379580279e+00,7.335413963547e-03
0.448,5.600244174083e-03,9.734658549462e-02,4.101217223678e-02,4.258874320453e-01,4.461377568272e-01,5.715525042406e-01,1.570511338408e+00,3.147029599067e-01,3.406833766785e+00,1.562996492918e-03
0.450,5.532458162739e-03,9.808197105587e-02,3.788128008741e-02,4.376149413666e-01,4.183593475515e-01,6.215783321255e-01,1.497213508491e+00,4.016479794575e-01,3.330531094861e+00,2.708516063172e-02
0.452,5.465194557184e-03,9.880158804332e-02,3.485369514301e-02,4.490762285001e-01,3.908300276290e-01,6.721568543064e-01,1.420797363737e+00,4.971986803412e-01,3.236341279463e+00,8.353859250773e-02
0.454,5.398452186210e-03,9.950521809743e-02,3.193281227171e-02,4.602491067444e-01,3.636374436469e-01,7.230464843114e-01,1.341772559816e+00,6.005069877327e-01,3.125337920339e+00,1.701196791543e-01
0.456,5.332229863198e-03,1.001926494064e-01,2.912191998245e-02,4.711119367977e-01,3.368681679052e-01,7.740041612482e-01,1.260666147297e+00,7.106559654828e-01,2.998786264076e+00,2.855959474263e-01
0.458,5.266526386127e-03,1.008636767520e-01,2.642419721133e-02,4.816436690666e-01,3.106074217138e-01,8.247865099141e-01,1.178019057002e+00,8.266679549681e-01,2.858128783632e+00,4.283236087297e-01
0.460,5.201340537580e-03,1.015181015534e-01,2.384271021859e-02,4.918238848324e-01,2.849388029880e-01,8.751510024160e-01,1.094382492841e+00,9.475132532496e-01,2.704968735306e+00,5.962709572943e-01
0.462,5.136671084759e-03,1.021557319082e-01,2.138040959929e-02,5.016328361946e-01,2.599440190155e-01,9.248571157406e-01,1.010314256194e+00,1.072119252778e+00,2.541051884621e+00,7.870472910573e-01
0.464,5.072516779493e-03,1.027763826322e-01,1.904012741040e-02,5.110514847158e-01,2.357026252501e-01,9.736674797562e-01,9.263750262482e-01,1.199379962212e+00,2.368246608187e+00,9.979369428480e-01
0.466,5.008876358253e-03,1.033798752958e-01,1.682457441721e-02,5.200615386910e-01,2.122917709670e-01,1.021349010167e+00,8.431246212710e-01,1.328165823500e+00,2.188522595760e+00,1.225937937930e+00
0.468,4.945748542167e-03,1.039660382594e-01,1.473633746152e-02,5.286454889725e-01,1.897859525948e-01,1.067674021002e+00,7.611182655434e-01,1.457333738087e+00,2.003928400418e+00,1.467804725622e+00
0.470,4.883132037039e-03,1.045347067051e-01,1.277787695417e-02,5.367866432776e-01,1.682567755127e-01,1.112421311332e+00,6.809028870107e-01,1.585737213284e+00,1.816568087390e+00,1.720094378903e+00
0.472,4.821025533362e-03,1.050857226674e-01,1.095152449427e-02,5.444691589156e-01,1.477727250767e-01,1.155377221030e+00,6.030134702451e-01,1.712236538830e+00,1.628577251356e+00,1.979215603822e+00
0.474,4.759427706344e-03,1.056189350607e-01,9.259480617396e-03,5.516780738695e-01,1.283989476062e-01,1.196336650513e+00,5.279694890644e-01,1.835708903222e+00,1.442098674283e+00,2.241479863093e+00
0.476,4.698337215921e-03,1.061341997052e-01,7.703812674873e-03,5.583993361732e-01,1.101970420324e-01,1.235104039632e+00,4.562714426073e-01,1.955058360148e+00,1.259257900879e+00,2.503153876980e+00
0.478,4.637752706788e-03,1.066313793498e-01,6.286452846065e-03,5.646198315260e-01,9.322486287643e-02,1.271494300997e+00,3.883975179252e-01,2.069225556172e+00,1.082139010849e+00,2.760512770326e+00
0.480,4.577672808419e-03,1.071103436932e-01,5.009196285660e-03,5.703274090927e-01,7.753633518672e-02,1.305333703309e+00,3.248004014122e-01,2.177197133974e+00,9.127608634537e-01,3.009893091285e+00
0.482,4.518096135092e-03,1.075709694025e-01,3.873699407566e-03,5.755109054393e-01,6.318128202837e-02,1.336460700465e+00,2.659042602173e-01,2.278014727056e+00,7.530540861690e-01,3.247744962603e+00
0.484,4.459021285918e-03,1.080131401291e-01,2.881478307074e-03,5.801601665567e-01,5.020526507742e-02,1.364726702491e+00,2.121019139213e-01,2.370783466725e+00,6.048390682583e-01,3.470682614292e+00
0.486,4.400446844871e-03,1.084367465228e-01,2.033907322728e-03,5.842660679319e-01,3.864943882997e-02,1.389996784585e+00,1.637522151782e-01,2.454679924615e+00,4.698052112741e-01,3.675532573791e+00
0.488,4.342371380813e-03,1.088416862434e-01,1.332217739216e-03,5.878205326256e-01,2.855041889313e-02,1.412150330966e+00,1.211776569126e-01,2.528959422187e+00,3.494916724858e-01,3.859378846402e+00
0.490,4.284793447534e-03,1.092278639694e-01,7.774966324758e-04,5.908165473250e-01,1.994016477991e-02,1.431081610335e+00,8.466222196347e-02,2.592962640640e+00,2.452698210943e-01,4.019604422442e+00
0.492,4.227711583776e-03,1.095951914051e-01,3.706858580535e-04,5.932481763361e-01,1.284587758319e-02,1.446700280312e+00,5.444948951235e-02,2.646121472904e+00,1.583276065694e-01,4.153928519432e+00
0.494,4.171124313277e-03,1.099435872849e-01,1.125811836085e-04,5.951105734929e-01,7.289912857222e-03,1.458931818382e+00,3.074101095306e-02,2.687964066830e+00,8.965601793938e-02,4.260439070038e+00
0.496,4.115030144800e-03,1.102729773753e-01,3.831566334345e-06,5.963999919579e-01,3.289708985697e-03,1.467717877284e+00,1.369496599689e-02,2.718119013313e+00,4.003778821011e-02,4.337619914154e+00
0.498,4.059427572178e-03,1.105832944743e-01,4.493857590346e-05,5.971137918966e-01,8.577312661432e-04,1.473016563192e+00,3.425108002258e-03,2.736318642938e+00,1.003847212092e-02,4.384372403761e+00
0.500,4.004315074345e-03,1.108744784088e-01,2.362559634122e-04,5.972504460100e-01,1.431890456953e-06,1.474802635321e+00,5.550359616576e-09,2.742401402335e+00,1.777509430220e-11,4.400031031036e+00
0.502,3.949691115386e-03,1.111464760293e-01,5.779893766532e-04,5.968095429156e-01,7.232259502498e-04,1.473067626003e+00,3.442585308303e-03,2.736313288249e+00,1.003678011576e-02,4.384372896925e+00
0.504,3.895554144574e-03,1.113992412027e-01,1.070196221901e-03,5.957917883702e-01,3.020483544427e-03,1.467819880690e+00,1.372997925281e-02,2.718108326692e+00,4.003439449556e-02,4.337620892332e+00
0.506,3.841902596415e-03,1.116327348017e-01,1.712785672249e-03,5.941990043315e-01,6.885538015284e-03,1.459084517673e+00,3.079367725029e-02,2.687948094029e+00,8.965090333933e-02,4.260440525617e+00
0.508,3.788734890695e-03,1.118469246932e-01,2.505518822397e-03,5.920341258620e-01,1.230571028734e-02,1.446903307700e+00,5.451998399408e-02,2.646100282756e+00,1.583207422828e-01,4.153930445177e+00
0.510,3.736049432528e-03,1.120417857231e-01,3.448008989636e-03,5.893011958801e-01,1.926334923217e-02,1.431334474079e+00,8.475077722967e-02,2.592936325604e+00,2.452611690542e-01,4.019606800076e+00
0.512,3.683844612403e-03,1.122172996994e-01,4.539722160641e-03,5.860053577685e-01,2.773588793089e-02,1.412452414233e+00,1.212845622287e-01,2.528928098877e+00,3.494811855370e-01,3.859381660574e+00
0.514,3.632118806232e-03,1.123734553727e-01,5.779977583538e-03,5.821528458556e-01,3.769591565526e-02,1.390347344009e+00,1.638778154842e-01,2.454643734278e+00,4.697928333968e-01,3.675535803438e+00
0.516,3.580870375409e-03,1.125102484143e-01,7.167948504554e-03,5.777509737876e-01,4.911126533822e-02,1.365124866456e+00,2.122466086183e-01,2.370742576071e+00,6.048247349917e-01,3.470686230673e+00
0.518,3.530097666858e-03,1.126276813924e-01,8.702663048445e-03,5.728081208136e-01,6.194511625487e-02,1.336905467133e+00,2.660685017486e-01,2.277969329027e+00,7.530377250325e-01,3.247748939505e+00
0.520,3.479799013088e-03,1.127257637451e-01,1.038300524172e-02,5.673337160112e-01,7.615611158637e-02,1.305823938338e+00,3.249846936428e-01,2.177147448719e+00,9.127423940609e-01,3.009897393714e+00
0.522,3.429972732253e-03,1.128045117518e-01,1.220771617757e-02,5.613382204825e-01,9.169849049293e-02,1.272028735032e+00,3.886024142967e-01,2.069171832442e+00,1.082118346451e+00,2.760517358873e+00
0.524,3.380617128206e-03,1.128639485018e-01,1.417539532126e-02,5.548331075560e-01,1.085222342717e-01,1.235681265528e+00,4.564975440577e-01,1.955000876161e+00,1.259234947484e+00,2.503158711375e+00
0.526,3.331730490564e-03,1.129041038611e-01,1.628450195455e-02,5.478308410312e-01,1.265732261375e-01,1.196955120288e+00,5.282174417420e-01,1.835647967881e+00,1.442073332105e+00,2.241484888165e+00
0.528,3.283311094762e-03,1.129250144361e-01,1.853335675777e-02,5.403448515101e-01,1.457934241112e-01,1.156035242600e+00,6.032839629465e-01,1.712172493270e+00,1.628549416583e+00,1.979220765950e+00
